LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:09:52,855,21052.532709121704,-4.795923247548831,0.0,725.075,22347,5681405,7.831432733349864
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:12:30,860,21209.655730247498,-1.9725657005843147,0.0,837.15,22396,5722188,7.8097569552826345
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:15:05,865,21364.731387376785,-1.55082939351936,0.0,826.175,22444,5762561,7.787080967618475
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:17:37,870,21517.060421943665,-2.278724331853833,0.0,807.3,22492,5802766,7.763179526977614
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:20:11,875,21670.647359848022,-1.3087996595648685,0.0,858.475,22538,5842707,7.73951691434497
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:22:45,880,21825.226836919785,-1.9050173077732118,0.0,828.725,22592,5882717,7.715989286044632
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:25:20,885,21980.498853206635,-1.380981784528371,0.0,842.45,22639,5923220,7.69248469946636
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:27:58,890,22138.62831711769,-0.2884394823330635,0.0,908.125,22686,5963978,7.669749510659559
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:30:34,895,22294.577337265015,-2.0758603983603843,0.0,839.325,22732,6004112,7.646029782224929
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:33:13,900,22452.92245912552,-0.13512042756681206,0.0,889.65,22779,6044706,7.6229057861699
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:35:45,905,22604.724604845047,-1.3647930514425575,0.0,839.4,22828,6084104,7.59735219288048
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:38:16,910,22756.46191096306,-0.013894194429833594,0.0,892.475,22876,6122570,7.571594470001402
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:40:50,915,22910.284808397293,-0.5902556309169558,0.0,873.475,22921,6163115,7.546344571376687
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:43:22,920,23062.01274061203,-0.033345139200329464,0.0,884.85,22966,6202748,7.520221545912217
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:45:58,925,23218.48631644249,-2.3710166940021793,0.0,791.625,23013,6243361,7.4954572968618995
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:48:34,930,23374.190452814102,-1.1767065833053034,0.0,854.1,23059,6283192,7.470246052774763
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:51:09,935,23529.50614285469,1.631912244679603,0.0,954.15,23104,6323668,7.444718966973869
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:53:48,940,23687.878591299057,-0.2742596071112337,0.0,891.8,23154,6364511,7.419961970189219
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:56:22,945,23842.064521312714,-3.077006313838946,0.0,781.0,23199,6404075,7.393703136506113
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,06:58:54,950,23994.45731139183,-3.881584269981731,0.0,743.525,23240,6444158,7.366719350030548
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:01:32,955,24152.135400295258,-2.8418001119530447,0.0,803.925,23285,6483891,7.341181353669031
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:04:06,960,24306.248737335205,-2.334806398448104,0.0,793.525,23330,6524423,7.3143804073112975
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:06:38,965,24458.559782743454,-1.084471328241657,0.0,841.225,23377,6564482,7.286876624501088
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:09:14,970,24614.15536761284,-1.114212410241733,0.0,838.85,23424,6604453,7.260189011745574
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:11:48,975,24768.255240917206,-2.325763751745981,0.0,791.95,23471,6644813,7.232895049023153
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:14:22,980,24922.626126289368,-0.03434865422998841,0.0,887.925,23516,6685356,7.205521159057175
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:16:52,985,25072.200158834457,-1.0790115559272508,0.0,844.85,23561,6724294,7.176616796948315
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:19:23,990,25223.187470912933,-0.031523068372228666,0.0,889.95,23606,6764331,7.147985232543999
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:21:55,995,25375.15399289131,0.4975259631633353,0.0,916.25,23652,6804684,7.119494629700979
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:24:24,1000,25523.977150440216,-4.140889282545972,0.0,719.125,23696,6844912,7.089993653098742
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:26:56,1005,25676.196317195892,-1.164093024921401,0.0,843.85,23741,6885301,7.061308827255891
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:29:27,1010,25826.709810972214,-1.8899916138083488,0.0,825.5,23786,6924667,7.032024948452697
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:31:57,1015,25976.951747894287,-3.5687965461891786,0.0,748.825,23829,6964959,7.0025444641146555
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:34:30,1020,26130.53095650673,-1.0570005442086932,0.0,836.5,23875,7005539,6.973834514497151
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:37:00,1025,26280.377405405045,-0.39309442532338346,0.0,858.8,23917,7044260,6.944002159879136
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:39:31,1030,26431.505574464798,0.5307893439984945,0.0,910.075,23958,7084369,6.914390616919103
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:42:03,1035,26583.024704694748,-0.4696088583531255,0.0,866.5,24002,7122855,6.884760826671245
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:44:34,1040,26733.899443387985,0.6752862802380837,0.0,912.4,24042,7162855,6.854846011125125
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:47:05,1045,26885.26837825775,-0.6568339424960413,0.0,865.375,24086,7203177,6.824941866409899
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:49:38,1050,27038.07996249199,-1.6960737053865516,0.0,822.1,24131,7243496,6.795284650351005
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:52:13,1055,27192.765455007553,-0.5215947504391693,0.0,860.1,24176,7283274,6.7659724474904275
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:54:44,1060,27344.51361989975,-1.7247220078587335,0.0,817.15,24223,7323952,6.735807862386765
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:57:19,1065,27499.62184357643,-0.5282521727734213,0.0,861.8,24269,7364741,6.70635013678917
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,07:59:52,1070,27651.798962831497,0.0034254380674721306,0.0,885.175,24312,7404957,6.676057382112722
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:02:24,1075,27803.894112110138,-0.9411371207761723,0.0,836.85,24356,7445334,6.645633605732475
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:04:56,1080,27955.872045993805,0.1841858999535809,0.0,884.725,24402,7485806,6.615072603596091
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:07:27,1085,28106.921005249023,-1.908507957250933,0.0,819.875,24448,7526107,6.584186564329276
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:09:58,1090,28258.04194021225,-0.4827528277401177,0.0,866.45,24489,7565468,6.553215638476289
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:12:30,1095,28409.81077337265,-1.075115882705788,0.0,840.975,24531,7605678,6.522292935016612
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:15:03,1100,28562.809277296066,1.112342117111878,0.0,928.6,24575,7645996,6.491547562889379
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:17:38,1105,28717.66176724434,0.5466615023290424,0.0,914.65,24623,7686682,6.461112941606312
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:20:08,1110,28868.43398451805,0.07645028187062393,0.0,882.875,24666,7726245,6.429656217826738
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:22:42,1115,29021.989814519882,1.8405975653150832,0.0,955.7,24711,7766818,6.398719727266293
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:25:16,1120,29175.642022371292,1.2445861679957686,0.0,933.375,24753,7807059,6.367699647640424
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:27:48,1125,29327.732266902924,-0.49737554549078344,0.0,863.15,24800,7847530,6.336238452696507
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:30:20,1130,29479.91651058197,-1.1690138717653964,0.0,837.9,24843,7887833,6.304701908503895
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:32:53,1135,29633.227269887924,0.712768366009944,0.0,907.7,24889,7928266,6.273309248001098
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:35:25,1140,29784.91813325882,-0.712000082457575,0.0,877.6,24935,7967168,6.241478945890599
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:37:59,1145,29939.286212205887,-1.2807876227002253,0.0,858.85,24981,8007702,6.210113952161618
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:40:34,1150,30093.767239809036,1.1087277691289692,0.0,952.525,25033,8047673,6.178672019292192
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:43:09,1155,30248.71559071541,0.13684317635047347,0.0,890.175,25078,8087648,6.147225751367941
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:45:46,1160,30406.186295747757,2.002550051231397,0.0,952.85,25123,8128336,6.116186898531127
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:48:21,1165,30560.930963277817,-2.4307758430864643,0.0,793.375,25168,8169084,6.084496269447778
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:50:53,1170,30713.17808485031,-0.120540284829926,0.0,897.15,25212,8209319,6.052216953661819
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:53:28,1175,30867.716655492783,0.015512912394782363,0.0,883.825,25258,8249428,6.0202993474854924
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:56:02,1180,31022.05777311325,-1.1826941627302476,0.0,840.525,25307,8290032,5.988250323238796
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,08:58:38,1185,31177.917449712753,1.129541347603078,0.0,930.25,25353,8329556,5.956400075230698
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:01:11,1190,31330.660765886307,-0.5037707456894841,0.0,858.275,25399,8369201,5.923864430204715
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:03:44,1195,31484.515418291092,-0.4373849015536265,0.0,860.75,25447,8409618,5.891453954158191
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:06:20,1200,31639.72039747238,0.01994867843111887,0.0,886.075,25497,8449475,5.859207480858875
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:08:51,1205,31790.72948861122,0.5810715896235026,0.0,908.475,25540,8489772,5.8261018770773765
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:11:24,1210,31944.001326560974,-1.6945497165741643,0.0,813.7,25587,8530447,5.793333573644046
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:13:55,1215,32095.220964431763,-3.734084245494268,0.0,749.275,25633,8570937,5.760116245049998
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:16:29,1220,32248.76429748535,-1.1421156328577604,0.0,844.2,25681,8611003,5.7272395608323095
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:19:02,1225,32402.180568933487,0.2205639107065182,0.0,885.325,25728,8651515,5.69426075733573
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:21:36,1230,32556.019438266754,-0.5393577504188078,0.0,858.4,25773,8692017,5.661277092601548
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:24:10,1235,32709.86282968521,-1.2621052391913925,0.0,842.75,25822,8732625,5.628215264021894
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:26:44,1240,32863.88229370117,1.7453715541027026,0.0,956.2,25866,8773142,5.59510540810751
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:29:18,1245,33018.01164102554,1.7791138714668449,0.0,953.875,25911,8813615,5.561936365010376
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:31:52,1250,33171.738470077515,-0.7026291057964406,0.0,865.875,25959,8854298,5.528623078227043
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:34:25,1255,33325.42543745041,0.04222722073338199,0.0,883.425,26005,8894764,5.49522840865052
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:37:00,1260,33479.77630805969,3.3576616429600663,0.025,921.525,26056,8934717,5.461868268806468
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:39:32,1265,33632.173622369766,0.5409940590903021,0.0,839.0,26105,8975390,5.428117613534054
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:41:40,1270,33760.44144010544,19.28987737725746,0.875,470.425,26152,9015953,5.390446686566346
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:44:12,1275,33912.490943431854,3.7143378862057275,0.1,834.475,26196,9056347,5.356548133461304
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:46:45,1280,34065.6200401783,2.4705308260879417,0.125,752.525,26239,9096762,5.322753130988114
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:49:18,1285,34217.789002895355,2.362717488100086,0.0,905.25,26282,9136959,5.2887417068192315
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:51:26,1290,34346.154794216156,19.294606858383823,0.875,459.35,26332,9177534,5.251027110687727
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:54:01,1295,34500.66675448418,0.1566099447560911,0.0,879.95,26380,9217225,5.217282295236257
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:56:08,1300,34627.8873693943,21.593601311602686,0.925,452.9,26429,9257867,5.179384863177935
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,09:58:44,1305,34783.813373565674,0.7322006207891852,0.0,912.375,26480,9297273,5.1457535745720495
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:01:17,1310,34937.196380615234,-0.11497025719197358,0.0,887.4,26524,9337592,5.1116763147911435
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:03:24,1315,35064.095992565155,18.733872374794586,0.85,403.35,26574,9378437,5.073702102639428
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:05:58,1320,35218.24610352516,0.04857378029289079,0.0,888.8,26620,9418440,5.039648011288658
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:08:31,1325,35370.92831540108,0.41007981703399715,0.0,839.5,26669,9458956,5.005320044009942
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:11:03,1330,35523.33251976967,-3.5463210715158575,0.0,739.975,26720,9498326,4.970892394976808
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:13:04,1335,35644.460794210434,19.661486710895154,0.875,385.6,26767,9538777,4.932077908146346
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:15:38,1340,35798.43010663986,-0.5940784324276834,0.0,860.95,26817,9579284,4.897795163507683
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:18:11,1345,35951.297348976135,0.3809720140464417,0.0,839.925,26866,9619726,4.863300240204286
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:20:45,1350,36105.01313471794,1.7613272144544467,0.0,882.825,26917,9659696,4.8288597812843905
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:22:49,1355,36229.30572557449,19.626201825489066,0.875,431.625,26963,9698857,4.790467853927132
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:24:59,1360,36359.503203868866,16.00957691582819,0.8,402.425,27013,9739498,4.752876235386904
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:27:30,1365,36509.756871938705,5.635835960503932,0.35,588.8,27057,9779753,4.717886774916691
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:30:05,1370,36665.150117874146,-2.972970196505398,0.0,765.1,27101,9820000,4.683504577681773
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:32:46,1375,36826.0977203846,-0.07760960942120192,0.0,884.625,27145,9859559,4.649759812848737
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:34:52,1380,36952.352187633514,21.587485804547295,0.925,398.525,27190,9899992,4.611605949840491
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:37:31,1385,37111.526295661926,1.097566379938899,0.0,858.975,27234,9940308,4.577534831476126
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:40:16,1390,37276.28162121773,2.4388678959850205,0.0,976.9,27282,9981084,4.544071100780146
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:42:55,1395,37435.03662610054,-0.5390861102165134,0.0,863.675,27329,10020735,4.50979632756901
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:45:37,1400,37597.38774108887,4.2381994737834905,0.0,975.725,27376,10061243,4.475879492731322
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:47:42,1405,37722.50235247612,18.992948026075467,0.85,356.95,27428,10101973,4.437502747960316
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:50:17,1410,37877.4685959816,-2.8091283976412575,0.0,734.05,27470,10142106,4.40262144865766
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:52:55,1415,38034.78636956215,-3.540009863332744,0.0,741.975,27518,10182683,4.3679524986106
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:55:33,1420,38193.51777219772,-1.2127956498429862,0.0,840.55,27563,10223037,4.333380341445896
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:57:40,1425,38319.72137308121,17.528930506774575,0.825,371.35,27611,10263633,4.295095475238203
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:00:20,1430,38480.58440327644,0.17261474043921218,0.0,882.6,27655,10303904,4.260670766864251
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:02:59,1435,38639.165165662766,-1.1950732240105446,0.0,833.2,27701,10343524,4.225924954992186
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:05:15,1440,38775.41562271118,17.046736551414206,0.825,444.0,27755,10384624,4.188702304569292
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:07:22,1445,38902.02370047569,19.234110054293687,0.875,395.075,27805,10425402,4.150446588166491
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:10:01,1450,39060.69021129608,-0.525690270815182,0.0,858.325,27851,10465717,4.115589964412638
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:12:08,1455,39187.76410675049,17.675275471138878,0.825,394.425,27895,10505978,4.077382863645974
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:14:19,1460,39318.69214177132,16.62516804787927,0.8,384.475,27948,10545892,4.039591657952088
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:16:32,1465,39452.59185218811,16.906972950770953,0.825,444.725,27997,10586462,4.002111614528686
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:18:44,1470,39584.07426524162,16.01164693082115,0.8,390.55,28041,10627001,3.9643914138477845
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:21:24,1475,39744.18147420883,-1.84071901502531,0.0,823.0,28090,10666485,3.929509468121269
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:23:38,1480,39878.01802492142,20.81797866586431,0.9,473.775,28136,10706919,3.8919987557367515
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:25:56,1485,40016.066643476486,20.35334203468169,0.9,521.3,28189,10746974,3.854896056715396
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:28:10,1490,40149.67213344574,13.551870386672539,0.75,421.275,28238,10787710,3.8173625628962427
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:30:50,1495,40309.96678304672,1.8970924009234948,0.0,885.8,28285,10827993,3.7823361618950306
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:33:29,1500,40469.219121456146,-2.946698225079816,0.0,769.65,28330,10868492,3.7471499181456034
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:36:06,1505,40625.71422982216,9.46189107615439,0.35,715.45,28373,10908797,3.7116516318038277
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:38:42,1510,40782.02325153351,9.009499035251896,0.325,728.925,28421,10949352,3.6760837733692946
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:40:54,1515,40914.12871050835,18.344446659800997,0.85,450.675,28464,10989532,3.638311775570655
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:43:08,1520,41047.741790771484,21.765383784386145,0.9,470.225,28509,11029825,3.6006791042479844
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:45:27,1525,41186.734308719635,20.43265998646136,0.9,530.25,28560,11070656,3.5635152633181475
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:48:09,1530,41349.57216668129,0.5972694241570344,0.0,904.4,28606,11110295,3.5283767102880583
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:50:20,1535,41480.6182949543,18.26932787032856,0.85,433.675,28649,11150086,3.490497195970913
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:52:32,1540,41611.83953857422,20.791110758076645,0.875,413.1,28695,11190580,3.452641808450824
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:55:08,1545,41768.48327755928,10.860033997870975,0.425,683.3,28744,11231204,3.416875205042979
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:57:15,1550,41895.07270693779,11.564238631011415,0.7,338.05,28787,11271465,3.378634896049789
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:59:25,1555,42025.193596839905,22.69583327174285,0.95,439.825,28830,11311618,3.340695096674499
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:01:36,1560,42156.28868460655,18.100599283200516,0.85,411.225,28879,11351528,3.302843130378642
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:03:49,1565,42288.83273816109,23.376006553038977,0.95,453.55,28924,11391967,3.2651122186653225
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:06:22,1570,42441.86285305023,8.658437578315104,0.375,678.525,28969,11431490,3.2289456909907597
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:08:37,1575,42577.37307024002,21.59401179456421,0.925,504.15,29015,11471144,3.1914256711832443
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:10:47,1580,42707.28807806969,20.336275584084536,0.875,419.175,29061,11510701,3.1534917354969365
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:13:00,1585,42839.994658231735,19.407540861992157,0.85,417.625,29110,11550568,3.1157724817274235
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:15:11,1590,42971.082998514175,14.771023855571707,0.775,408.2,29152,11590733,3.0779427022412467
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:17:24,1595,43103.820071697235,20.35257570108604,0.875,413.425,29198,11631205,3.040238092204745
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:19:34,1600,43234.17963910103,20.92943832726859,0.9,436.65,29240,11670646,3.0023735859327845
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:21:47,1605,43367.563927173615,22.679727826222976,0.95,434.575,29288,11710993,2.964726159317593
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:23:53,1610,43493.572712898254,15.392189057120012,0.775,359.125,29334,11751471,2.926586155160037
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:26:02,1615,43621.784366607666,20.58361459290083,0.875,388.8,29379,11791998,2.8886114513103105
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:28:08,1620,43747.70792031288,21.732281135530407,0.9,383.0,29424,11832354,2.850502232003277
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:30:54,1625,43914.59055566788,4.305163773686618,0.0,977.325,29470,11872573,2.8150378558931193
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:33:03,1630,44043.273064374924,18.68247390017691,0.85,375.275,29513,11912858,2.7770979949163603
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:35:09,1635,44169.382601976395,19.642665271282066,0.85,361.875,29559,11953354,2.739012002297661
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:37:16,1640,44296.30672335625,16.325904421090435,0.8,350.775,29604,11993761,2.700994312141322
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:39:27,1645,44427.43231225014,20.334775266081653,0.9,416.4,29646,12034054,2.6632452665062534
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:41:36,1650,44556.43376517296,19.378224578600722,0.875,396.125,29692,12074404,2.6253790933616235
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:43:49,1655,44688.92897748947,19.544069976806348,0.85,380.525,29746,12115668,2.5877275082041806
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:45:56,1660,44816.58615541458,20.39699648628357,0.875,376.65,29792,12156283,2.549805771209788
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:48:02,1665,44941.7682864666,16.817707272505167,0.8,349.075,29834,12196419,2.511760489222286
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:50:41,1670,45101.57111740112,7.883229469994495,0.275,769.575,29879,12236949,2.4756351409482704
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:52:54,1675,45234.51765179634,16.886259970410265,0.8,371.85,29931,12277890,2.4380129743966688
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:55:09,1680,45369.355656147,19.67466821677646,0.875,447.1,29981,12318609,2.400495007873843
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:57:18,1685,45498.35404133797,20.347256664895227,0.9,415.025,30025,12358914,2.3626741711072627
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:59:32,1690,45631.68462705612,16.580660718593297,0.8,391.05,30071,12399429,2.325085836795503
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:01:42,1695,45762.04948925972,19.90129121523875,0.875,411.8,30114,12437700,2.2873525222187467
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:03:51,1700,45890.87594819069,19.06980388407685,0.85,377.525,30158,12478020,2.2495527420480275
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:06:04,1705,46024.562519311905,22.547094297500003,0.925,444.775,30202,12518210,2.211998361025738
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:08:15,1710,46154.973375082016,21.79228593205923,0.9,395.0,30252,12558127,2.1742921173882377
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,13:10:25,1715,46285.38663601875,20.880607504476266,0.875,371.075,30301,12598080,2.13659462065499
