LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:11:13,935,25143.71679878235,1.6921255087920843,0.0,954.6,16754,6887577,7.955454067593871
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:13:41,940,25291.35200881958,-0.6018644384323489,0.0,864.375,16799,6927865,7.922232012402081
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:16:07,945,25437.67359304428,1.7140064580394268,0.0,954.175,16844,6968124,7.8885201767863125
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:18:35,950,25586.09801030159,0.5715142471698709,0.0,908.075,16888,7008399,7.855380968298133
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:21:08,955,25738.81635451317,1.2052286451039103,0.0,930.0,16934,7049081,7.82346221368177
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:23:36,960,25886.38908267021,0.5343438561631213,0.0,911.35,16977,7089260,7.7898856037082504
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:26:08,965,26038.59118437767,0.4250846142494001,0.0,906.05,17023,7129740,7.757611363203139
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:28:35,970,26186.105474948883,1.7164384869477054,0.0,952.2,17068,7170068,7.7238512712887735
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:31:07,975,26337.830676794052,0.6146384840426075,0.0,907.175,17114,7210636,7.691246851198694
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:33:39,980,26489.51390028,-1.38632964418646,0.0,838.75,17161,7251024,7.658532930449023
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:36:08,985,26638.63309764862,0.5303211915124798,0.0,907.9,17205,7291326,7.624989451333014
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:38:37,990,26787.9156396389,-0.6727775936446119,0.0,861.7,17249,7331631,7.5914126811411515
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:41:07,995,26937.2345597744,0.5504498566939487,0.0,905.9,17294,7371924,7.557766815420637
