LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:18:30,1380,39599.00911331177,22.093217114013363,0.9,257.175,21610,10285923,4.941905323584684
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:20:31,1385,39720.000416755676,25.73850489065835,0.975,257.55,21654,10319706,4.899278030302026
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:22:32,1390,39841.633616924286,26.766144240358017,1.0,289.6,21700,10352120,4.856793866027934
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:24:31,1395,39960.550904750824,23.33749209027522,0.925,255.35,21745,10386202,4.814044861839093
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:26:34,1400,40083.6183822155,24.41286402393643,0.95,272.25,21797,10422813,4.771859331745952
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:28:46,1405,40215.22230267525,23.159399390150483,0.925,279.475,21843,10455956,4.730734929071202
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:30:50,1410,40338.916187524796,24.618528355128994,0.95,277.475,21895,10489242,4.6887235125093785
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:32:51,1415,40460.439069509506,24.547759148265154,0.95,257.1,21950,10524212,4.646516854810304
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:34:47,1420,40576.32229232788,25.39022702027057,0.975,282.7,21997,10555499,4.603729837550804
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:36:53,1425,40702.64344406128,25.611812702928187,0.975,264.325,22045,10588790,4.562187130917116
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:38:53,1430,40822.173340559006,22.17747495430761,0.9,265.225,22097,10622157,4.519937607702028
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:40:49,1435,40938.70984053612,23.29231294343956,0.925,272.275,22153,10655174,4.4774237431680985
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:42:47,1440,41055.96193933487,22.12305598724069,0.9,268.625,22211,10688467,4.435057616509774
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:45:03,1445,41191.94461941719,25.68264306744817,0.975,286.125,22263,10722800,4.394757643975188
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:47:04,1450,41313.63501572609,23.156799515502218,0.925,286.25,22319,10753740,4.352969206276981
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:49:01,1455,41430.32261133194,24.46104964463476,0.95,276.825,22374,10786793,4.310715124276861
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:51:02,1460,41550.93186044693,24.384514281824703,0.95,277.1,22427,10821165,4.268931355108046
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:53:06,1465,41675.02198886871,24.40715038090297,0.95,279.275,22480,10856180,4.2275572166702355
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:54:59,1470,41788.15011882782,20.84729383658404,0.875,261.325,22532,10887207,4.185132192320565
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:56:50,1475,41899.55438709259,23.36471202355832,0.925,263.175,22587,10917640,4.142611309159723
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:58:42,1480,42010.74615192413,23.195871351365035,0.925,265.5,22646,10948223,4.100147897327268
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:00:34,1485,42122.99720168114,24.3176539851847,0.95,270.525,22697,10979486,4.0578644887160324
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:02:33,1490,42242.61191511154,20.931261875306966,0.875,271.3,22752,11010383,4.0163557185209315
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:04:25,1495,42354.73114156723,20.698224444563458,0.875,257.3,22814,11042436,3.9741990384334347
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:06:19,1500,42467.99199676514,24.44147344793086,0.95,277.825,22869,11072250,3.9322214815793206
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:08:14,1505,42583.38145875931,24.433704975393074,0.95,278.625,22930,11103937,3.8905082727134244
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:10:14,1510,42703.30338573456,24.39081988808565,0.95,292.25,22989,11135693,3.849267596755946
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:12:14,1515,42823.363492012024,25.67571745530954,0.975,278.25,23051,11168224,3.8080915458028803
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:14:01,1520,42930.529111385345,24.58647964156351,0.95,277.525,23113,11197690,3.765835886395467
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:16:03,1525,43052.398128032684,23.3073137342643,0.925,281.35,23171,11229062,3.7249342639166145
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:17:53,1530,43162.677788972855,23.15161240642291,0.925,281.275,23231,11260096,3.6830897891071293
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,12:19:50,1535,43279.17554664612,22.096185346406585,0.9,268.7,23288,11291148,3.6418415913321245
