LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:27:24,370,4127.400324583054,-7.353933653470152,0.0,685.925,11239,2063647,5.050797695691163
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:28:42,375,4205.17284989357,-9.415148340623311,0.0,608.275,11282,2093456,5.0617821347934235
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:29:56,380,4279.121250867844,-10.99298626839285,0.0,520.5,11322,2123986,5.067380429589958
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:31:17,385,4360.132772445679,-7.418570946169545,0.0,688.6,11361,2154145,5.08052989073818
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:32:33,390,4436.646625518799,-9.331208161267707,0.0,604.875,11411,2185532,5.08760759819437
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:33:50,395,4513.97067284584,-9.474409752460698,0.0,596.15,11461,2217134,5.094882511368281
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:35:06,400,4589.237355709076,-8.918860353961099,0.0,639.125,11505,2247409,5.099152618381712
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:36:22,405,4665.739289522171,-7.62174902563883,0.0,666.75,11551,2276186,5.1041523785478295
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:37:36,410,4739.387836456299,-8.96745012189734,0.0,620.1,11601,2306991,5.1054381168890135
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:38:59,415,4822.574290513992,-6.685977549286653,0.0,705.75,11647,2338143,5.11631877597157
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:40:17,420,4900.941787958145,-7.679772484396986,0.0,642.475,11693,2367810,5.121354514221665
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:41:37,425,4980.961228847504,-8.350163121672558,0.0,633.1,11735,2398280,5.127460089170076
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:42:53,430,5056.6594450473785,-7.393130550925659,0.0,677.5,11787,2428297,5.128524114931584
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:44:15,435,5138.1712436676025,-5.07778397039748,0.0,753.3,11838,2458612,5.1348901642069205
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:45:37,440,5220.50904750824,-6.121704778335649,0.0,720.6,11882,2488347,5.141410426316839
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:46:54,445,5297.4705722332,-7.085746732765928,0.0,674.925,11927,2518303,5.142051648556367
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:48:18,450,5381.384207248688,-4.466275103506424,0.0,787.35,11971,2549236,5.148855260735677
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:49:40,455,5463.609304666519,-6.37329333423926,0.0,739.425,12008,2579920,5.153404381158733
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:51:01,460,5544.985758066177,-7.876520507115158,0.0,658.825,12066,2612673,5.156568881759897
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:52:22,465,5625.829802036285,-6.637465539784126,0.0,686.575,12114,2643328,5.158691008005518
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:53:45,470,5708.917907238007,-5.0420174349369065,0.0,757.05,12160,2674083,5.162319384802036
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:55:08,475,5791.079391241074,-3.8773271239747595,0.0,788.6,12199,2704947,5.164559106875581
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:56:29,480,5872.3726551532745,-5.082348026914825,0.0,749.775,12248,2735666,5.165512984207382
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:57:50,485,5953.209246397018,-5.756123065257673,0.0,741.8,12293,2767375,5.165585343433547
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,00:59:12,490,6035.850499391556,-3.8009846822194775,0.0,786.175,12334,2798516,5.16674277483606
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:00:31,495,6114.152836322784,-5.537312322332385,0.0,727.5,12380,2829114,5.163748608298441
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:01:42,500,6185.616899728775,-5.072118425410076,0.0,733.65,12426,2859661,5.154680750038889
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:02:54,505,6257.131060600281,-3.955211664929132,0.0,795.125,12472,2890660,5.14544055902394
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:04:06,510,6329.767906904221,-5.413855978132541,0.0,716.675,12511,2921636,5.136903149231067
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:05:19,515,6402.460069656372,-2.2813037736543733,0.0,866.625,12551,2952397,5.128184036749467
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:06:28,520,6471.930826187134,-3.0696183495638065,0.0,816.775,12598,2984480,5.116697448741676
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:07:39,525,6542.684542179108,-2.0683867266786042,0.0,873.0,12640,3014624,5.106063333979989
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:08:51,530,6614.2989711761475,-3.599642298137696,0.0,804.025,12676,3044615,5.095922163863602
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:10:00,535,6683.889375925064,-3.123425851258194,0.0,832.375,12714,3075365,5.084059157320767
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:11:13,540,6756.793489694595,-2.5994989624996476,0.0,819.675,12756,3106249,5.074546551061756
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:12:26,545,6829.928737640381,-1.8033358892881566,0.0,844.85,12795,3137205,5.065008314876503
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:13:40,550,6903.5169932842255,-2.203333636496955,0.0,816.45,12837,3168759,5.055605879179155
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:14:52,555,6975.071966648102,-1.744506823160237,0.0,838.575,12871,3198521,5.044534030424224
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:16:05,560,7048.665930747986,0.12527954618995932,0.0,911.525,12917,3230411,5.034761379351691
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:17:12,565,7115.548038244247,-7.664249173842807,0.0,679.1,12957,3262266,5.0200646192245655
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:18:22,570,7185.710598707199,-0.5242592216297608,0.0,887.225,12990,3292612,5.007585846377395
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:19:35,575,7258.083053827286,-3.271314314663197,0.0,810.65,13031,3324036,4.996506450294296
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:20:46,580,7329.774621486664,-3.214683334082591,0.0,803.675,13069,3354623,4.984808411452049
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:21:58,585,7401.855125904083,-1.990418626897386,0.0,826.475,13105,3385192,4.973231245844227
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:23:08,590,7471.634624242783,-1.870098956459337,0.0,814.05,13147,3414876,4.959983437273461
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:24:21,595,7544.940013885498,-4.213878306786251,0.0,732.05,13190,3446129,4.948945247539842
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:25:34,600,7618.008682489395,-1.243324861561328,0.0,858.5,13232,3477064,4.937598220485229
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:26:44,605,7687.82870554924,-5.094892676709982,0.0,725.5,13272,3507251,4.924022518123805
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:27:54,610,7757.996995925903,-3.5212266821091696,0.0,749.075,13310,3536792,4.910571869410886
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:29:05,615,7828.425933122635,-5.285486671971883,0.0,694.55,13350,3567989,4.897186051456909
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:30:13,620,7896.720666885376,-4.953116669512567,0.0,722.925,13391,3598979,4.882381057660212
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:31:23,625,7966.210965871811,-3.544764908396501,0.0,775.4,13428,3629890,4.868240034937858
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:32:34,630,8037.679738521576,-3.529360699704733,0.0,753.05,13473,3661197,4.855212188030888
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:33:44,635,8107.514104604721,-5.414106482842674,0.0,704.15,13516,3692171,4.841100941878187
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:34:53,640,8176.27877664566,-7.890299344919596,0.0,628.45,13563,3723300,4.826275666993525
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:36:04,645,8247.909375190735,-1.465214638930592,0.0,851.675,13606,3753722,4.8130565049687295
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:37:17,650,8320.255803108215,-2.595857732968143,0.0,821.0,13653,3784661,4.800147578864016
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:38:26,655,8389.210441589355,-3.584353996442214,0.0,760.75,13694,3814616,4.785194251243091
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:39:34,660,8457.8555393219,-4.218463196636518,0.0,735.975,13730,3844700,4.770002703289392
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:40:43,665,8527.00692653656,-2.85057879058403,0.0,775.475,13764,3875151,4.755035191196248
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:41:57,670,8600.408112049103,-2.217348095736747,0.0,795.325,13806,3905832,4.742347756904946
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:43:07,675,8670.718726158142,-0.6002810561057952,0.0,864.2,13844,3936911,4.727861034065607
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:44:17,680,8740.544350862503,-5.299461634515369,0.0,696.275,13884,3968355,4.713038620750109
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:45:30,685,8813.848155736923,-2.273439743880827,0.0,794.675,13923,3999245,4.700004187041633
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:46:43,690,8886.26435828209,-1.0303185687051328,0.0,844.45,13959,4029650,4.686395454828098
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:47:55,695,8958.653238534927,-1.7732915910638145,0.0,820.95,13995,4060089,4.672678847545438
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:49:09,700,9032.695616006851,-0.07655680499728301,0.0,897.175,14032,4091286,4.659723928996495
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:50:22,705,9105.892169237137,-1.1859715083738294,0.0,849.775,14076,4121280,4.646229456034677
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:51:32,710,9175.997775793076,-4.045726524818951,0.0,737.025,14115,4151162,4.6310786899434575
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:52:44,715,9247.952689886093,-3.650419990589289,0.0,785.8,14159,4182784,4.616790679099028
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:53:56,720,9319.238761425018,-2.2800344033519124,0.0,788.575,14192,4213299,4.602093215790796
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:55:06,725,9389.817333459854,-4.769727844175922,0.0,717.5,14235,4244559,4.586979732195993
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:56:19,730,9462.514360904694,-4.798938698993831,0.0,704.1,14271,4275118,4.572828477448706
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:57:32,735,9535.82320022583,-1.7272003472419244,0.0,824.825,14314,4306689,4.558887508962069
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:58:45,740,9608.995903253555,-2.9729631300788344,0.0,773.225,14350,4337368,4.5447953597203385
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,01:59:59,745,9682.672088623047,-0.8165938877504682,0.0,867.7,14388,4368424,4.5308551348198005
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:01:13,750,9756.447785615921,-0.06529374222564378,0.0,890.375,14424,4399328,4.516873975020867
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:02:27,755,9830.884092092514,-0.7983178721769415,0.0,882.275,14462,4430705,4.503109159552059
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:03:42,760,9905.132370233536,0.650528678278809,0.0,908.725,14500,4461956,4.489168179725346
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:04:53,765,9976.397703647614,-3.096656398352133,0.0,790.375,14544,4493226,4.4738021660219
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:06:02,770,10045.370894670486,-4.658420552899592,0.0,717.125,14582,4524016,4.457361544290662
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:07:15,775,10118.368565797806,-0.5549734200990666,0.0,860.85,14620,4554582,4.442652865026586
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:08:27,780,10190.895833015442,0.6131495746017148,0.0,909.125,14656,4584998,4.427668417693883
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:09:40,785,10263.859926462173,-0.5544904779303377,0.0,862.2,14694,4615618,4.412806019513892
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:10:53,790,10336.911583423615,-0.7372023355332546,0.0,868.4,14729,4646116,4.397912453034927
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:12:02,795,10405.886980295181,-4.2381367593642905,0.0,727.875,14761,4676244,4.381234734992645
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:13:14,800,10478.044407367706,1.1517028640833693,0.0,933.825,14795,4706130,4.365851836601893
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:14:29,805,10552.246780395508,-0.552254555914258,0.0,864.8,14831,4737054,4.3512542798311
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:15:41,810,10624.601536750793,-2.772499918748876,0.0,800.95,14873,4767611,4.335828473529534
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:16:54,815,10698.043888568878,-2.4817394607625602,0.0,809.1,14909,4798120,4.3207845973078705
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:18:06,820,10769.270896673203,-1.8817821816788687,0.0,828.25,14941,4827833,4.304789857320023
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:19:15,825,10838.962024211884,-4.436804460897633,0.0,752.125,14977,4857714,4.288141541782052
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:20:30,830,10913.557175636292,-3.2074261993731445,0.0,781.275,15020,4888482,4.273380821707099
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:21:41,835,10984.055041313171,-5.54213614602463,0.0,721.725,15059,4919033,4.25696078619002
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:22:50,840,11053.237030029297,-3.672604295254343,0.0,755.65,15100,4948102,4.239998331675453
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:24:03,845,11127.019620418549,-3.18905740177911,0.0,797.95,15136,4979061,4.224755970325853
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:25:12,850,11195.78331899643,-4.353928715108874,0.0,720.0,15178,5009615,4.2075656266695525
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:26:24,855,11267.094572544098,-1.9155718007049258,0.0,831.95,15218,5040579,4.19130061261719
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:27:36,860,11339.671563625336,-3.7074369091756667,0.0,769.375,15255,5072038,4.175460459539132
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:28:47,865,11410.500374794006,-4.658432666438522,0.0,774.825,15295,5102775,4.158933180917817
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:29:58,870,11481.342196941376,-3.227252809900456,0.0,779.475,15337,5133902,4.142374419925465
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:31:10,875,11553.243864774704,-3.023674023373765,0.0,779.1,15374,5164606,4.126158523256817
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:32:20,880,11623.987105369568,-3.7235261322049125,0.0,754.375,15418,5195118,4.109490390841407
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:33:31,885,11694.274790287018,-5.048220341416066,0.0,712.375,15457,5225792,4.092629124695449
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:34:43,890,11766.061803102493,-1.9038646508968853,0.0,823.25,15504,5256879,4.076257366375083
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:35:56,895,11840.039783239365,-3.6851313784982906,0.0,741.925,15552,5287686,4.060597132411453
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:37:16,900,11919.606334209442,-2.469212879314478,0.0,804.8,15594,5317574,4.046779928457591
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:38:24,905,11987.91215634346,-7.422348791361536,0.0,642.25,15635,5347795,4.029086498420541
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:39:35,910,12058.329826831818,-2.6348203046149026,0.0,805.725,15681,5378016,4.01208165786278
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:40:50,915,12133.990347623825,-3.7356388787053754,0.0,745.5,15718,5408904,3.996775812778823
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:42:00,920,12203.498194217682,-3.8104424430030712,0.125,654.575,15760,5439401,3.9794015851832816
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:43:11,925,12274.879401922226,2.152792639536128,0.3,673.925,15809,5471279,3.962611218447442
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:44:24,930,12347.52263212204,-5.018703970919876,0.0,732.45,15844,5501214,3.946191522461967
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:45:35,935,12418.524270057678,-5.456011400167655,0.0,686.0,15888,5532516,3.929212224737421
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:46:48,940,12491.617914676666,-4.500001659960022,0.0,750.175,15925,5562462,3.912859039558868
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:48:01,945,12564.366044998169,-1.2726255525896426,0.0,841.525,15959,5593026,3.8963569011028065
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:49:15,950,12638.129942655563,-0.18190716740438667,0.0,835.1,15998,5623311,3.880127613994113
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:50:28,955,12711.39370560646,-1.4635941180284402,0.0,847.925,16034,5653612,3.8637016936219526
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:51:39,960,12782.575633049011,-1.5350243583319652,0.0,861.1,16064,5683612,3.846608408110009
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:52:51,965,12854.289163589478,-2.6343699095878432,0.0,822.225,16100,5714298,3.8296457352903155
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:54:04,970,12928.012862920761,-1.48841523304243,0.0,860.975,16138,5745068,3.8132454894320937
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:55:18,975,13001.53979253769,-0.6858406153569464,0.0,864.375,16174,5775512,3.796745950961724
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:56:31,980,13074.074796676636,-3.7706248724570868,0.0,752.5,16217,5806388,3.779919584081286
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:57:43,985,13146.95385503769,-1.2210077996238653,0.0,833.5,16257,5837833,3.7631579704228857
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,02:58:56,990,13219.315240621567,-1.413299845375804,0.0,841.15,16295,5868475,3.746214476162202
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:00:09,995,13292.647655010223,-2.045857830650205,0.0,829.1,16333,5898911,3.7295116955694176
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:01:20,1000,13363.24090719223,-1.999555510629922,0.0,811.125,16369,5929518,3.71201136317518
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:02:31,1005,13434.573155403137,-2.638515343198191,0.0,788.6,16409,5960328,3.6946932807128157
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:03:45,1010,13508.177879571915,-4.930384429288029,0.0,695.65,16451,5991768,3.6779692246332947
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:04:55,1015,13578.335057735443,-5.492202746278602,0.0,672.175,16489,6022494,3.66027915479286
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:06:07,1020,13650.443181276321,-2.514207017505651,0.0,792.525,16525,6053080,3.643092134426103
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:07:20,1025,13723.860766649246,-1.890029143894632,0.0,815.35,16560,6083305,3.626223373354936
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:08:34,1030,13797.25490808487,-3.740894754102905,0.0,747.425,16600,6114056,3.6093142560699865
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:09:46,1035,13869.806663751602,-3.0771856704961937,0.0,767.7,16636,6144624,3.5921533630435594
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:11:00,1040,13943.522919178009,-0.14394026158789464,0.0,884.625,16671,6174920,3.5752622868872095
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:12:16,1045,14019.549257278442,-1.3489568820721485,0.0,837.075,16713,6205717,3.558923322869894
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:13:39,1050,14102.60753583908,-1.9615868525162814,0.0,813.15,16750,6236108,3.5443061267730425
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:15:03,1055,14186.419147729874,1.0632669590339126,0.0,883.3,16790,6266900,3.529796233478504
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:16:28,1060,14271.291776895523,-0.6697788698116388,0.0,864.4,16829,6297522,3.5154649555608164
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:17:49,1065,14352.269938707352,-2.1788045694467133,0.0,815.9,16867,6328140,3.5000971289370044
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:19:07,1070,14430.75965309143,-5.490657205852431,0.0,680.525,16906,6358774,3.4840619099220635
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:20:20,1075,14503.820204496384,-2.3370651717937454,0.0,791.8,16940,6389094,3.4666753719050143
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:21:34,1080,14578.004384756088,0.5787705729158402,0.0,910.225,16971,6419134,3.449527786543339
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:22:47,1085,14650.205861568451,-2.2934485974307917,0.0,792.375,17004,6449413,3.4318838616056553
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:24:00,1090,14723.783423423767,1.1475424190725299,0.0,929.875,17038,6479688,3.414536930531051
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:25:15,1095,14798.530953168869,1.1528663381790156,0.0,930.825,17077,6510332,3.3974303685841623
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:26:29,1100,14872.31779885292,-2.8797483681864104,0.0,766.025,17109,6540586,3.380072227096317
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:27:40,1105,14943.6160633564,-1.742403309755821,0.0,814.575,17141,6570676,3.362125786014871
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,03:28:52,1110,15015.749013900757,-0.6447850347744307,0.0,858.95,17178,6601017,3.3443485041238645
