LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:31:03,865,25381.847026348114,-0.5109876875429501,0.0,867.0,20494,6137484,9.251251246166214
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:33:53,870,25551.840993881226,-2.207476682958646,0.0,797.625,20540,6177951,9.218895378071686
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:36:45,875,25723.33205795288,0.15292617730597097,0.0,883.975,20586,6218418,9.186904306629346
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:39:40,880,25898.564737796783,-1.844715275971558,0.0,843.925,20636,6259489,9.156058240833909
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:42:32,885,26070.426147699356,-1.5860036671660118,0.0,819.05,20684,6300258,9.12383087277188
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:45:21,890,26239.71118426323,0.08765957702289733,0.0,886.35,20728,6340625,9.090536648049188
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:48:11,895,26410.00674891472,-1.0579896327811624,0.0,839.1,20773,6381081,9.057435586707774
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:51:08,900,26586.25548672676,0.7789907393738836,0.0,909.475,20821,6421846,9.02619785072627
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:53:57,905,26755.97953605652,0.15404456241622286,0.0,886.025,20868,6461542,8.992571393923207
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:56:49,910,26927.178457260132,0.07563621842644866,0.0,890.825,20913,6501945,8.959287093663827
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,23:59:41,915,27099.665234804153,-1.1095457651060987,0.0,846.05,20958,6542304,8.9262710330529
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:02:33,920,27271.47521162033,0.6765195613604118,0.0,906.775,21001,6582542,8.892872353250853
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:05:28,925,27447.04647922516,9.274069605158779,0.4,823.075,21049,6623325,8.860533022669344
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:08:22,930,27620.348263025284,1.4141458177853246,0.0,932.025,21094,6663707,8.827291709077828
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:11:15,935,27793.36843395233,2.3482791242438337,0.0,976.175,21143,6703696,8.793801955539275
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:14:09,940,27968.09805202484,-1.0611000982401855,0.0,843.75,21193,6743914,8.76069265231455
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:17:05,945,28143.33777332306,-5.1018487842566325,0.0,684.475,21244,6784809,8.727578303704957
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:19:58,950,28316.319732666016,0.6356611647317929,0.0,924.05,21292,6824745,8.69360693679567
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:22:50,955,28488.754155397415,0.14162523892397685,0.0,885.95,21337,6865297,8.659321734813703
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:25:45,960,28663.381688833237,-0.8898582541112698,0.0,845.25,21384,6905890,8.625554675012827
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:28:38,965,28837.14428639412,-0.39171953066883153,0.0,874.075,21428,6946289,8.591377185954057
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:31:34,970,29012.592158794403,-3.3259338974928694,0.0,751.875,21476,6986418,8.557551526374697
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:34:33,975,29191.273551940918,-0.46671034458059735,0.0,862.325,21526,7027390,8.524517205299816
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:37:26,980,29364.49724006653,-2.9296849936671254,0.0,778.45,21573,7067932,8.489735598097852
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:40:17,985,29536.02736568451,0.6311961363593801,0.0,905.725,21621,7108438,8.454333834512317
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:43:09,990,29707.58745932579,-1.1816431404094632,0.0,837.75,21668,7148187,8.418816872736823
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:46:01,995,29880.12415099144,1.1573640964056902,0.0,929.575,21715,7188065,8.38345191835159
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:48:54,1000,30052.204954624176,0.06771410504242245,0.0,885.2,21760,7228619,8.347834709684054
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:51:44,1005,30222.98631811142,0.6435429552386538,0.0,907.425,21812,7268708,8.311738912929416
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:54:35,1010,30394.1122879982,-1.73148504493748,0.0,816.05,21858,7308619,8.27562463285506
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:57:28,1015,30566.64316225052,-2.3734673912226696,0.0,793.025,21905,7348601,8.239776550289967
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:00:23,1020,30741.196901082993,-1.1852795925550728,0.0,839.8,21954,7389345,8.204349935575507
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:03:19,1025,30917.372303962708,0.021473328960831373,0.0,886.025,22006,7430769,8.169224389365048
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:06:09,1030,31087.627034187317,-0.5852369662246647,0.0,860.1,22055,7469820,8.132415917875184
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:09:02,1035,31260.63497710228,-0.29361249738884937,0.125,726.725,22102,7510392,8.096219203580276
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:11:55,1040,31433.496936798096,-1.1583891726522495,0.0,844.55,22150,7551096,8.059871011401853
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:14:49,1045,31607.338487625122,5.226279370302445,0.375,677.125,22199,7591109,8.023659824544227
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:17:40,1050,31778.643347024918,3.0324717388870686,0.15,820.525,22250,7631103,7.986696082845568
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:20:32,1055,31950.918518066406,-2.298347358900263,0.0,803.425,22297,7670868,7.949873090741067
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:23:25,1060,32123.559109926224,-2.915600924446059,0.0,770.35,22342,7711395,7.913036048905904
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:26:18,1065,32296.711411237717,-0.9728280570074785,0.0,838.0,22389,7752052,7.876219397336788
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:29:14,1070,32472.78972053528,-2.1073134793358763,0.0,799.85,22440,7793008,7.84000374868961
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:32:08,1075,32647.139538288116,3.429909712832381,0.225,737.975,22490,7833833,7.803256866531471
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:35:05,1080,32823.70571351051,-2.3817611053973344,0.025,780.425,22542,7875098,7.766926249040007
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:37:57,1085,32995.96306848526,0.7479234514273532,0.0,906.5,22588,7914853,7.729469076003774
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:40:48,1090,33166.589723825455,0.6058217697966327,0.0,908.05,22633,7954442,7.691538391633987
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:43:39,1095,33338.08505320549,1.3154429120768207,0.0,931.2,22680,7994962,7.653720694410204
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:46:32,1100,33510.1822578907,-0.12305562690060715,0.025,857.225,22727,8035509,7.615950513602509
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:49:23,1105,33681.715943813324,-2.6889089778877313,0.025,742.05,22772,8075978,7.5779627373174785
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:52:16,1110,33854.432406663895,-4.027267375016931,0.0,724.25,22820,8116632,7.540151361739552
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:55:08,1115,34026.753034353256,1.7520217580123756,0.0,954.55,22872,8156515,7.502161543378202
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:58:00,1120,34198.21142792702,0.1814727678199016,0.0,883.775,22922,8194755,7.46389535286597
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:00:53,1125,34371.30605959892,2.668210465388981,0.175,797.85,22969,8235348,7.425899457291319
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:03:45,1130,34543.309522628784,3.3238023036148774,0.25,728.35,23016,8275920,7.3875809449068806
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:06:37,1135,34715.98684477806,-0.19007308442825377,0.05,786.825,23063,8316534,7.349321737643614
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:09:30,1140,34888.87542653084,-2.781070640079271,0.0,771.425,23110,8357057,7.311021654361871
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:12:22,1145,35060.335612773895,1.5212462982365742,0.0,888.375,23153,8396612,7.272340357198639
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:15:14,1150,35232.40523934364,10.558377881982242,0.5,734.725,23203,8437661,7.2337063894179705
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:17:55,1155,35393.68455719948,10.786591351340952,0.55,651.625,23246,8477995,7.192800252481745
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:20:50,1160,35569.13699746132,0.16128402693027874,0.0,886.5,23293,8518797,7.154711464764514
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:23:36,1165,35734.61820936203,10.473663412726909,0.625,618.475,23339,8557855,7.114546066864251
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:26:27,1170,35905.414107084274,-3.5956408578061447,0.0,749.025,23382,8597437,7.075378373302058
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:29:09,1175,36067.2010307312,18.020748028298268,0.825,581.3,23433,8638407,7.034383179528494
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:32:06,1180,36244.19903087616,-0.010007760425647017,0.0,884.075,23487,8679656,6.996290773178001
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:34:57,1185,36415.28743171692,-1.189645699273473,0.0,839.075,23529,8719820,6.956975915757244
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:37:51,1190,36589.9983253479,-0.6980974380615195,0.0,817.825,23582,8760841,6.918276994233372
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:40:45,1195,36763.893521785736,-2.414706370858036,0.0,792.925,23629,8801600,6.879343162319761
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:43:36,1200,36934.81896734238,-2.833951364255621,0.0,770.75,23675,8842058,6.839781290182361
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:46:25,1205,37103.337672472,20.005061616355455,0.85,748.825,23719,8881860,6.799712643892658
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:49:17,1210,37275.65759015083,-2.3269166293190975,0.0,804.975,23769,8920971,6.760277661941705
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:52:09,1215,37447.39145350456,-1.289818345680231,0.0,836.25,23817,8960877,6.720668106629633
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:55:04,1220,37622.25432777405,1.247323694997368,0.0,930.35,23868,9001801,6.681547899436211
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:58:00,1225,37798.233345508575,3.1993239394356956,0.0,954.7,23917,9042638,6.642546676344612
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:00:52,1230,37970.678834199905,0.5936359128115767,0.0,909.5,23963,9082430,6.6028506563554075
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:03:46,1235,38144.48164629936,1.8081762667178378,0.0,952.175,24013,9121743,6.563321741088734
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:06:29,1240,38307.75820016861,22.00716286848765,0.9,732.3,24058,9162045,6.521930159178685
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:09:21,1245,38479.54435920715,-2.2495194723928935,0.0,792.0,24101,9202379,6.4819402030417566
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:12:13,1250,38651.59121918678,0.0030836095093919715,0.0,817.25,24144,9242675,6.441931869559818
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:15:05,1255,38823.66664528847,-2.3202506160396466,0.0,796.35,24191,9283241,6.40186623504754
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:17:56,1260,38994.32597923279,2.307815049240278,0.0,975.85,24233,9322752,6.361508206363498
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:20:51,1265,39169.60336494446,-0.5571079727025128,0.0,865.95,24284,9363770,6.321839806006885
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:23:45,1270,39343.937279462814,-3.98142840947788,0.0,727.0,24329,9404196,6.281949740391184
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:26:38,1275,39517.09120440483,-2.323115582751112,0.0,799.05,24375,9443968,6.2418063446275545
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:29:32,1280,39690.43855023384,0.5178248306191544,0.0,906.95,24423,9484543,6.201631023089091
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:32:15,1285,39853.689468860626,18.40884112402581,0.8,715.4,24466,9524706,6.159833112617513
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:35:11,1290,40029.46627807617,-0.6583139935060082,0.05,794.725,24514,9565414,6.119922708641035
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:38:03,1295,40202.00149559975,-0.6728010966676953,0.0,862.625,24558,9605755,6.079453250422135
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:40:57,1300,40375.61063289642,-0.5971616610081332,0.0,860.325,24603,9646246,6.039087060297655
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:43:53,1305,40551.8265941143,-0.051948465134673175,0.075,781.425,24652,9686911,5.999046292979448
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:46:48,1310,40726.22524833679,4.196338348580027,0.3,692.775,24701,9726839,5.9586716326189
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:49:39,1315,40897.845652103424,4.222185589452103,0.175,843.025,24744,9766991,5.917833603226692
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:52:35,1320,41073.26246523857,-0.015741859473865794,0.0,886.85,24791,9807585,5.877487052787433
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:55:31,1325,41249.54611468315,-1.2314068525208373,0.0,838.375,24843,9848337,5.837199921498007
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:58:26,1330,41424.72781610489,-1.9406337547228993,0.0,823.575,24893,9888909,5.7966933185813225
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:01:20,1335,41598.50261259079,1.032593436920346,0.0,934.475,24939,9929585,5.755930969271121
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:03:52,1340,41750.74529981613,19.650341910544313,0.875,513.2,24984,9970082,5.712166646303821
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:06:46,1345,41925.10078954697,1.9156432113630593,0.0,884.975,25028,10010497,5.671404590442968
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:09:07,1350,42066.10180926323,17.608030915147456,0.825,388.85,25074,10050926,5.626124727465978
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:11:29,1355,42207.99715733528,21.721993904624863,0.9,415.0,25121,10090744,5.581008233756695
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:13:56,1360,42354.42074012756,16.882717897404483,0.8,374.4,25171,10130794,5.536525586590269
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:16:17,1365,42495.24429368973,22.00791855184368,0.925,414.85,25215,10170979,5.491347196862181
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:18:38,1370,42636.540523052216,19.127006045697662,0.875,367.05,25262,10211520,5.4462734252108085
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:21:33,1375,42812.12247920036,2.842710288741926,0.025,892.3,25311,10252052,5.405571019667568
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:23:53,1380,42951.25288462639,13.244531524980124,0.725,303.45,25362,10292905,5.360261027843673
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:26:04,1385,43083.05998182297,13.951680587184981,0.75,277.275,25407,10332518,5.314095845757792
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:28:23,1390,43221.1584610939,24.07622594761083,0.95,364.15,25452,10372537,5.2687663186940075
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:31:18,1395,43396.80282688141,3.4880232604709795,0.0,955.175,25495,10412759,5.228009898057976
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:33:34,1400,43532.41043758392,22.79886860134578,0.925,329.3,25538,10452985,5.182429813865632
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:35:49,1405,43668.14757108688,18.36925388400209,0.85,315.75,25584,10493415,5.136921273740962
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:38:06,1410,43804.567284584045,18.155175711575673,0.85,322.7,25629,10532558,5.091547418243309
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:40:24,1415,43942.419290065765,16.451958665478806,0.8,288.1,25677,10573195,5.046390907730268
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:42:37,1420,44075.74647426605,13.609288862308215,0.75,287.5,25719,10612668,5.0007693571076155
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:45:01,1425,44219.563493967056,22.429067551528107,0.925,342.325,25766,10653396,4.956383821936379
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:47:14,1430,44352.737035274506,16.86535849167372,0.8,283.525,25813,10693321,4.910850837276071
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:49:33,1435,44492.0096013546,23.88219823580476,0.95,314.5,25859,10733816,4.866044410659831
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:51:52,1440,44630.6457490921,24.27876088081577,0.95,328.625,25910,10774614,4.821211731673023
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:54:05,1445,44763.48115515709,21.547053820376,0.9,299.875,25955,10814858,4.7758039290384335
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:56:21,1450,44899.917466402054,17.48449779233698,0.825,305.05,25998,10854205,4.7308342154227
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:58:44,1455,45042.258529901505,20.23626653949144,0.875,320.125,26046,10894923,4.686527472137039
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:00:59,1460,45177.93638586998,19.338878642646243,0.85,277.65,26092,10934752,4.6415688063601195
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:03:14,1465,45312.621215343475,19.138429748026958,0.875,278.55,26134,10974987,4.596559034633421
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:05:30,1470,45448.806623220444,20.151651080593087,0.875,277.55,26178,11013626,4.5517512299202645
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:08:22,1475,45620.94205570221,10.533525640171248,0.5,499.15,26221,11053742,4.510545118786746
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:10:38,1480,45756.99870085716,19.64150957085565,0.875,294.35,26269,11093854,4.4657731461399655
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:12:51,1485,45890.0507042408,15.842031788409338,0.775,246.7,26317,11133786,4.420758718867405
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:15:06,1490,46024.94452166557,21.96938401087679,0.9,289.85,26363,11174200,4.375973472004946
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:17:25,1495,46164.07252621651,20.561509747520304,0.875,285.8,26409,11214138,4.331634452636027
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:19:37,1500,46296.0311126709,21.756132190369673,0.9,276.0,26452,11253361,4.286669547028012
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:21:53,1505,46431.53411960602,17.064684183002644,0.8,279.125,26493,11292597,4.242083681690911
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:24:08,1510,46566.333837747574,23.036494083001276,0.925,291.7,26543,11332223,4.197480422593461
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:26:21,1515,46700.13447928429,18.232745588649784,0.825,260.125,26586,11371723,4.152835573887581
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:28:37,1520,46835.5359647274,19.57381229881186,0.85,254.475,26634,11410670,4.108380347486826
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:30:50,1525,46968.68580889702,13.69237488404924,0.725,228.65,26678,11450925,4.06377518355195
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:33:08,1530,47106.45106744766,21.875968182019513,0.9,285.2,26722,11488856,4.019613652743978
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:35:21,1535,47239.8262193203,17.400231475211733,0.8,237.5,26770,11527816,3.975121098479584
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:37:39,1540,47377.80010509491,20.77098277816358,0.875,283.5,26817,11567668,3.931058450202749
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:39:55,1545,47513.42850661278,26.840958390324687,1.0,283.65,26861,11605654,3.8868410588217417
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:42:14,1550,47652.630190610886,20.233351982706424,0.875,276.4,26908,11645300,3.8429540470466823
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:44:31,1555,47790.050285577774,23.253857255908006,0.925,279.25,26952,11684047,3.798958981078453
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:46:47,1560,47926.00463223457,13.798702362716535,0.725,233.075,26997,11722321,3.7548864023909605
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:49:00,1565,48059.04626536369,20.91935146728681,0.875,261.2,27043,11759581,3.7106292377967214
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:51:19,1570,48198.016530275345,18.38271519896582,0.825,256.775,27088,11798518,3.6668696222989516
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:53:35,1575,48334.06641840935,22.133352557641977,0.9,276.125,27132,11837548,3.622923849106256
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:55:48,1580,48466.220920562744,19.54146404968303,0.85,252.225,27181,11874988,3.5787293925147847
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:58:02,1585,48600.26300930977,20.91517311018935,0.875,264.525,27223,11911612,3.534719443773748
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:00:17,1590,48735.82211494446,16.161280020981568,0.775,248.35,27277,11949391,3.490860772825553
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:02:22,1595,48860.67345190048,18.43906144310247,0.825,269.925,27324,11982585,3.4462857444796646
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:04:41,1600,48999.739401102066,19.354106736574888,0.85,269.75,27380,12019214,3.4027596803506217
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:06:55,1605,49133.98724889755,18.474640510740123,0.825,271.075,27431,12056306,3.358934745793526
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:09:09,1610,49267.844247341156,16.036972928938265,0.775,231.85,27482,12095045,3.315124095935011
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:11:23,1615,49401.24099802971,19.303711510392414,0.85,260.25,27540,12130643,3.271324008585541
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:13:37,1620,49535.33495950699,18.466773172000373,0.825,275.275,27585,12167320,3.2276109880936645
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:15:47,1625,49665.50291490555,19.662044735343297,0.85,250.4,27631,12203741,3.1836860838303194
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:18:03,1630,49801.49265885353,18.317426117315925,0.825,261.325,27680,12240859,3.1401759173233
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:20:19,1635,49937.52123212814,18.245711581849363,0.825,265.9,27732,12277817,3.0967032365387
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:22:35,1640,50073.73273777962,18.458639686038207,0.825,259.625,27779,12315458,3.053276385895927
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:24:49,1645,50207.31074595451,12.231118795140883,0.7,228.425,27832,12351390,3.0097256525848732
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:27:02,1650,50340.41721868515,17.119012994748406,0.8,262.475,27886,12386837,2.966186200027114
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:29:11,1655,50469.52967429161,18.523161096262037,0.825,244.85,27933,12421249,2.9224551428230714
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:31:21,1660,50599.939081430435,17.333732029840203,0.8,241.975,27978,12456224,2.8788452620838223
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:33:38,1665,50736.35682606697,16.19135055697515,0.775,244.9,28035,12493508,2.835615538144494
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:35:42,1670,50860.247683525085,15.959208763350679,0.775,245.325,28089,12528381,2.791730161684797
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:37:49,1675,50987.256524086,15.969750320626478,0.775,255.35,28137,12562980,2.7480693810940973
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:39:56,1680,51115.03108596802,20.873690087265853,0.875,267.4,28190,12597874,2.7044989988917383
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:42:04,1685,51242.6988260746,17.248211791107344,0.8,250.9,28243,12631632,2.6609710070102706
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:44:19,1690,51377.25595545769,20.788274831386072,0.875,261.325,28305,12666919,2.6178417726820205
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:46:34,1695,51513.06666922569,23.306477922368035,0.925,270.425,28358,12700703,2.574809133591552
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:48:52,1700,51650.773934841156,17.160685074968562,0.8,265.45,28412,12734988,2.531900683470022
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:51:06,1705,51785.080394268036,17.294022126682375,0.8,242.85,28470,12769830,2.4888560952406906
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:53:10,1710,51908.35165476799,19.741878923416056,0.85,251.125,28518,12802085,2.445325207484085
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:55:14,1715,52032.606177568436,24.458803191948647,0.95,275.25,28575,12835335,2.4018938710255497
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:57:28,1720,52166.37529873848,17.27059786152912,0.8,259.425,28631,12869875,2.3589446189483616
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:59:34,1725,52292.92655110359,20.87978638579282,0.875,270.125,28689,12902406,2.3157093075018564
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:01:49,1730,52427.937928676605,20.809997275535743,0.875,286.875,28744,12937770,2.272887481918838
