LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,08:59:13,940,28154.89541721344,0.031750409554956796,0.0,896.125,16794,6848924,8.819204829195712
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:02:01,945,28323.082541942596,1.881650911111586,0.0,883.05,16843,6889447,8.783319249571527
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:04:55,950,28496.737800598145,1.2320756294883657,0.0,944.65,16888,6929151,8.748998448953294
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:07:49,955,28671.556420087814,2.4719511671895456,0.0,906.2,16938,6969714,8.714885533123672
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:10:35,960,28837.24818253517,1.2613051013446543,0.0,928.75,16989,7010339,8.677875610678283
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:13:20,965,29002.444483041763,1.185220102650595,0.0,933.075,17037,7050333,8.640624652351534
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:15:56,970,29158.498956680298,15.502090857531362,0.575,654.625,17083,7090680,8.600588180350409
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:18:54,975,29335.86514735222,-1.1395600009206224,0.0,835.4,17126,7130885,8.566741246774667
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:21:47,980,29509.56277823448,1.116061051592244,0.0,859.65,17172,7171452,8.531676315607127
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:24:32,985,29674.49246072769,-0.3359445075934979,0.0,860.375,17222,7210447,8.493967808827263
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:27:21,990,29843.686374664307,2.9293756644723326,0.0,1000.0,17272,7250508,8.457385869444288
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:30:08,995,30009.949221134186,0.7099214323862544,0.0,908.325,17315,7290761,8.419876875218767
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:32:56,1000,30178.356994867325,1.2343354996174898,0.0,933.775,17362,7330306,8.382876943217383
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:35:40,1005,30342.7151491642,2.4174931255809033,0.0,975.75,17410,7370857,8.344665996097541
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:38:28,1010,30510.264145612717,2.004486240735204,0.0,952.875,17453,7411092,8.307250138574965
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:41:17,1015,30679.628642082214,-1.7665453449516533,0.0,811.775,17499,7451736,8.270233775686227
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:43:32,1020,30814.109325170517,22.721087003010037,0.95,460.0,17543,7491967,8.223809133725227
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:46:14,1025,30976.596666574478,4.682094215857456,0.3,626.7,17591,7532505,8.184873103126277
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:48:37,1030,31118.87767624855,15.955177600727875,0.8,473.5,17639,7573230,8.140590977965179
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:50:55,1035,31256.814829826355,21.64593708021018,0.925,453.475,17685,7613720,8.095229820294913
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:53:48,1040,31429.769018411636,8.1932321429302,0.25,795.875,17728,7653899,8.058915132870023
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:56:29,1045,31590.980464935303,10.139185919999028,0.35,764.45,17770,7693766,8.019507269031632
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,09:59:09,1050,31750.8808324337,0.7666534196764887,0.0,907.125,17814,7734148,7.9797187277501225
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:01:49,1055,31911.685796022415,2.4454076085611236,0.0,976.2,17859,7774586,7.940111394846923
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:04:36,1060,32078.062141895294,1.2629758125864816,0.0,930.9,17906,7815044,7.901828724745685
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:07:30,1065,32251.754593610764,2.9949577981864133,0.0,929.6,17952,7855357,7.8652557498779405
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:09:42,1070,32384.370997190475,22.817991564621618,0.95,458.175,17995,7895583,7.818656549229058
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:12:28,1075,32550.31031179428,0.6686546680809655,0.0,905.45,18040,7935932,7.780112929937143
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:15:18,1080,32719.994432210922,1.7003714919120003,0.0,951.825,18082,7976068,7.742385513799671
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:18:05,1085,32887.1858587265,-0.9359160615137838,0.0,834.725,18124,8015516,7.703987471521725
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:20:59,1090,33061.68219923973,3.710981212604866,0.0,952.525,18168,8055810,7.667209684662256
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:23:43,1095,33224.89135551453,-0.0756049563956382,0.0,894.375,18212,8096109,7.627733811528051
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:26:29,1100,33391.0266160965,0.6542284368213738,0.0,907.1,18257,8136464,7.588869685301878
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:29:15,1105,33557.41098022461,13.780205182214658,0.475,737.7,18300,8176667,7.549995683101388
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:31:39,1110,33701.08937692642,21.67541118109202,0.9,457.85,18343,8216837,7.505998384685847
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:34:03,1115,33844.965381622314,22.859761286006908,0.95,545.075,18386,8256752,7.462081308224692
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:36:54,1120,34016.09030365944,1.7902943104791789,0.0,883.8,18432,8297215,7.4241466932495435
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:39:31,1125,34173.38420295715,21.95588232738268,0.925,541.2,18481,8337983,7.383138562205396
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:41:59,1130,34321.65671849251,21.52205866073711,0.9,500.65,18526,8377459,7.340177321684863
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:44:46,1135,34488.619017362595,8.501844373399578,0.325,692.425,18570,8417762,7.3011883134688444
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:47:03,1140,34625.69970202446,19.998745982623092,0.875,427.325,18616,8458222,7.2558727442823185
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:49:23,1145,34765.57992315292,21.08609550254003,0.875,412.675,18657,8498283,7.211201077128487
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:52:23,1150,34945.31200647354,2.3273576343443705,0.0,976.625,18698,8538332,7.174762127313061
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:54:53,1155,35095.38058638573,22.892625881602957,0.95,475.675,18740,8578516,7.132178113318912
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:57:16,1160,35238.35122847557,24.41414097539648,0.95,429.675,18780,8618516,7.088174097330177
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,10:59:36,1165,35378.465584516525,18.917251846146364,0.85,414.175,18825,8658485,7.043638236241849
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:01:58,1170,35520.00162267685,21.427885611588906,0.9,416.375,18869,8698085,6.999430520226021
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:04:19,1175,35661.241612911224,25.414964544165443,0.975,488.725,18915,8738591,6.955206697422564
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:06:41,1180,35803.21958851814,22.97591164801532,0.95,504.525,18958,8778798,6.911167623659985
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:09:08,1185,35949.912793159485,19.883592338037403,0.85,425.625,19001,8818991,6.868068198859831
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:11:23,1190,36085.48757839203,20.07827122374313,0.875,432.65,19047,8859581,6.822886306627348
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:13:49,1195,36231.38102340698,17.269539591761564,0.8,424.15,19095,8900128,6.779698215658195
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:16:07,1200,36369.3585793972,18.851168939254794,0.85,447.15,19139,8939580,6.735066405954183
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:18:40,1205,36522.38986372948,18.023561653422686,0.85,459.2,19185,8979890,6.693245721645429
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:21:08,1210,36670.28259277344,18.474056699885757,0.825,415.725,19226,9019619,6.650487430599219
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:23:31,1215,36813.29618668556,21.2772408169553,0.9,471.35,19268,9059410,6.606867285831692
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:25:46,1220,36948.194751024246,18.145876766026014,0.825,412.125,19311,9099703,6.561837865541976
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:28:16,1225,37098.464639663696,18.118758530429893,0.85,497.475,19354,9140118,6.519571449964768
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:30:41,1230,37243.052265405655,25.593855603443092,0.975,483.2,19399,9180160,6.476321194227364
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:33:08,1235,37389.84346818924,21.79590374475507,0.9,437.125,19442,9220365,6.433475090428294
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:35:31,1240,37533.137482881546,24.641549400916738,0.95,455.65,19486,9260140,6.390050288423843
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:37:53,1245,37675.45558619499,21.578436916977676,0.9,426.6,19529,9299996,6.346490176116074
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:40:14,1250,37816.02225828171,19.757594875933595,0.85,399.0,19575,9339231,6.302670376645195
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:42:38,1255,37960.29739499092,19.24785851858326,0.85,426.025,19618,9379474,6.25950012358589
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:45:01,1260,38103.64001917839,24.10203302890752,0.95,462.6,19664,9419042,6.216202295663285
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:47:18,1265,38240.48220515251,23.191245408185395,0.925,406.375,19708,9458884,6.1718828327963635
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:49:41,1270,38383.312928915024,25.371103343382153,0.975,453.6,19752,9499050,6.12856921189309
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:52:04,1275,38526.206686258316,19.731824101947133,0.85,378.9,19796,9539018,6.08529408421132
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:54:21,1280,38662.78778219223,19.125811236793258,0.85,391.325,19838,9578664,6.041060590640538
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:56:43,1285,38805.44831323624,20.571319988286117,0.875,428.675,19886,9619013,5.997815724752755
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,11:58:58,1290,38939.785096883774,23.350992395395313,0.925,416.1,19932,9658808,5.953326316866558
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:01:20,1295,39082.28032064438,24.387426535045655,0.95,446.0,19981,9698388,5.910126045649014
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:03:40,1300,39222.47196984291,23.22658819257148,0.925,399.825,20027,9738461,5.866609055099325
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:06:01,1305,39363.506861925125,20.96379305016791,0.875,398.525,20073,9778632,5.823251866369919
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:08:17,1310,39498.84553003311,24.350717951331383,0.95,393.0,20118,9817422,5.779093175939931
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:10:44,1315,39646.031141996384,24.491136301385875,0.95,402.1,20160,9856294,5.736698633487284
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:13:04,1320,39786.41355919838,19.5636130482505,0.85,358.125,20205,9896673,5.693342007376529
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:15:21,1325,39923.06483101845,18.587404494870235,0.825,341.275,20249,9936618,5.649490305951306
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:17:37,1330,40059.39141583443,20.620195959835343,0.875,365.5,20294,9976987,5.60563747926314
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:20:01,1335,40203.3797454834,21.852134707240783,0.9,351.2,20343,10017036,5.562889623376066
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:22:20,1340,40342.48031949997,24.46847909877176,0.95,375.875,20386,10057184,5.519493578194979
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:24:44,1345,40486.56700205803,24.50494043906085,0.95,355.325,20431,10097428,5.476807390934718
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:27:00,1350,40622.00903391838,19.779153546520938,0.85,326.325,20478,10137594,5.432984746957023
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:29:14,1355,40756.22695803642,19.53899314686115,0.85,325.35,20518,10176592,5.389045999607818
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:31:33,1360,40895.151936769485,22.175448525940276,0.9,336.375,20563,10215469,5.345771495493409
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:33:54,1365,41036.08025145531,20.88043438960837,0.875,338.675,20610,10255119,5.302790182729684
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:36:06,1370,41167.74159812927,23.3267075555093,0.925,336.35,20655,10293343,5.25865312366445
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:38:24,1375,41306.40977168083,21.77950200537218,0.9,326.55,20696,10330262,5.215455779499478
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:40:37,1380,41438.84528589249,23.086345315027067,0.925,352.475,20740,10367725,5.171514507909327
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:42:53,1385,41575.48969125748,24.236948050567406,0.95,345.425,20782,10405082,5.128144034808101
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:45:06,1390,41708.29627251625,23.305232016235273,0.925,355.225,20827,10443008,5.084344669131638
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:47:21,1395,41843.136172771454,23.384627961565975,0.925,355.8,20872,10481059,5.0408397816113855
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:49:36,1400,41977.86687874794,21.875106425037814,0.9,354.825,20915,10519633,4.99736510434794
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:51:58,1405,42120.36461806297,23.402206951968004,0.925,397.675,20959,10556309,4.954847162187499
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:54:12,1410,42254.22854089737,23.12178749524216,0.925,331.1,21002,10593815,4.911346500719317
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:56:30,1415,42392.377581596375,24.571728435530517,0.95,345.825,21046,10631448,4.868382584974024
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,12:58:41,1420,42522.90315747261,24.19269608996751,0.95,335.9,21091,10668693,4.824586038616528
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:00:51,1425,42653.53486895561,25.40708518648153,0.975,311.625,21133,10705785,4.780854298172637
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:03:02,1430,42783.97242593765,22.025813800611097,0.9,312.85,21178,10744058,4.737153123738511
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:05:12,1435,42914.30565953255,21.82608179992494,0.9,309.475,21224,10780159,4.69349258549376
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:07:27,1440,43049.67964076996,22.002529948898097,0.9,302.9,21268,10814889,4.650428356399506
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:09:36,1445,43178.61922502518,26.57174309453822,1.0,297.525,21312,10849618,4.606715431008508
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:11:49,1450,43311.56563067436,25.50986323871663,0.975,301.5,21353,10885922,4.56347913701187
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:14:05,1455,43446.877032756805,24.33054037047169,0.95,275.725,21400,10923040,4.520532265686496
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:16:09,1460,43571.1521961689,25.446366662250036,0.975,278.7,21445,10957705,4.476488239282524
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:18:23,1465,43704.937990903854,22.81522693467934,0.925,273.875,21495,10995437,4.43347398996534
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:20:32,1470,43834.511744976044,24.141846255799752,0.95,288.5,21542,11029148,4.390077706745243
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:22:39,1475,43960.936940193176,23.060036049196366,0.925,252.9,21586,11063677,4.346420318504511
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:24:51,1480,44093.17073249817,26.93700974151107,1.0,284.175,21630,11098749,4.303387534698925
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:27:00,1485,44222.021436691284,23.290837559552013,0.925,283.675,21676,11133569,4.260071275673508
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:29:04,1490,44346.07445502281,25.28416958507628,0.975,312.975,21721,11165655,4.216349360699266
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:31:10,1495,44472.57288956642,20.444623371329275,0.875,276.475,21780,11199830,4.172918860656939
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:33:11,1500,44592.776359796524,24.324492286491918,0.95,272.2,21826,11232692,4.128960773613718
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:35:08,1505,44709.98460960388,23.275746048672506,0.925,269.2,21871,11264679,4.084799258130289
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:37:07,1510,44829.46295404434,24.368556137763917,0.95,274.775,21922,11296685,4.040919213929188
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:39:08,1515,44949.84421610832,25.83846076719896,0.975,260.75,21974,11329127,3.9971900341005435
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:41:05,1520,45067.165251255035,26.878597377231934,1.0,278.5,22028,11359195,3.953260109543104
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:43:04,1525,45185.787457704544,23.38777810630718,0.925,264.675,22081,11393185,3.9095171296553093
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:44:58,1530,45300.116475105286,25.71934667295052,0.975,279.75,22135,11425217,3.865478348161054
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:46:51,1535,45413.22494506836,24.466747949613556,0.95,271.875,22191,11455780,3.8214168653503675
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:48:51,1540,45533.55942320824,22.839348470722292,0.925,281.55,22249,11487897,3.778037036721841
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:50:47,1545,45649.02848124504,25.721483769810522,0.975,265.325,22304,11519621,3.7343236174333954
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:52:46,1550,45767.783066511154,24.557808177078396,0.95,261.45,22358,11550418,3.690950247376196
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:54:43,1555,45885.169521808624,22.20147404195472,0.9,266.325,22415,11581736,3.647534911458984
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:56:45,1560,46007.464962244034,25.83781715464583,0.975,289.175,22469,11613024,3.6045734656757102
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,13:58:44,1565,46126.64897751808,23.322803157717694,0.925,268.775,22530,11643274,3.5614292341352223
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:00:40,1570,46242.35220718384,25.771155048999322,0.975,283.325,22594,11674281,3.5180841205175764
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:02:33,1575,46354.812591314316,23.426367438896477,0.925,273.3,22649,11703899,3.474567081149293
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:04:39,1580,46480.93796944618,26.964175089561127,1.0,297.225,22711,11736622,3.432136769854739
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:06:33,1585,46595.2833507061,24.585153330514057,0.95,286.0,22778,11767397,3.388896352585434
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:08:29,1590,46711.68782758713,20.983995312316004,0.875,270.775,22840,11799021,3.3458756125977116
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:10:25,1595,46826.921189785004,22.130208502784775,0.9,280.225,22905,11830533,3.3028392686417445
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:12:11,1600,46933.09853672981,20.97761969405092,0.875,264.425,22969,11860262,3.2592429535090925
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:14:11,1605,47053.6782515049,25.77128826620008,0.975,290.35,23030,11892702,3.216719090850885
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:16:06,1610,47168.098603487015,21.98850763383749,0.9,265.225,23094,11924924,3.1738368620335273
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:17:55,1615,47277.00657701492,25.366692319121384,0.975,275.725,23154,11954605,3.1306583311802187
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:19:50,1620,47392.239139318466,24.546709011033528,0.95,266.825,23216,11986317,3.087971685734796
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:21:50,1625,47512.01360368729,24.230267044826814,0.95,271.725,23284,12016497,3.0456418971220653
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:23:42,1630,47624.594151973724,25.585004504294524,0.975,281.375,23348,12047272,3.0029140821621394
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:25:43,1635,47744.89521694183,22.826326166865336,0.925,286.125,23411,12078053,2.9607350917922526
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:27:43,1640,47865.19240474701,25.750968064298227,0.975,262.925,23477,12110534,2.918609292499095
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:29:37,1645,47978.74056267738,21.89261515686795,0.9,274.0,23553,12140520,2.8761318637021516
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:31:40,1650,48102.64939594269,23.00562670777984,0.925,269.7,23620,12172902,2.834331193128821
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:33:40,1655,48222.04332280159,23.218364945843206,0.925,264.15,23689,12205319,2.792313686306344
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:35:29,1660,48330.75717020035,22.116540806468524,0.9,245.175,23747,12235222,2.7497418734906023
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:37:20,1665,48442.678832530975,23.320535470092352,0.925,265.775,23816,12265522,2.70742365795909
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:39:20,1670,48562.50613474846,24.533608538598795,0.95,284.15,23884,12295274,2.6656066236976605
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:41:20,1675,48681.73887300491,22.127776139914914,0.9,265.625,23951,12326582,2.623808479504797
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:43:12,1680,48794.44730710983,25.682933114255093,0.975,276.975,24019,12357225,2.581716788543595
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:45:02,1685,48904.68367934227,24.710430759542113,0.95,272.025,24090,12386999,2.539560724943927
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:46:50,1690,49012.42467546463,24.71898118993901,0.95,262.375,24165,12417911,2.4973457668926433
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:48:38,1695,49119.99030017853,23.482943202224117,0.925,261.45,24231,12448086,2.455194532741722
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:50:32,1700,49234.18903875351,25.766959787942483,0.975,271.4,24300,12478948,2.413440614416708
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:52:18,1705,49340.33690214157,23.220807656379147,0.925,260.025,24368,12509621,2.3713586482536773
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:54:04,1710,49446.657380104065,25.762070312187937,0.975,269.775,24437,12539654,2.3293584533946867
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:55:54,1715,49556.23355674744,25.629131634063555,0.975,264.9,24506,12570064,2.287581237501066
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:57:46,1720,49667.73353266716,25.762297151644397,0.975,267.675,24578,12599217,2.2459569423589913
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,14:59:39,1725,49781.201900720596,23.35643619458724,0.925,259.9,24645,12628473,2.2044815649838467
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:01:30,1730,49892.32991409302,19.951229145098942,0.85,245.4,24720,12659352,2.1629622790965812
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:03:18,1735,50000.11128783226,24.554790058780604,0.95,269.675,24806,12688928,2.1213623899627945
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:05:02,1740,50104.69087123871,22.191224737714347,0.9,248.975,24875,12718147,2.0796966190828363
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:06:49,1745,50211.234139442444,24.250754169122214,0.95,271.025,24948,12746453,2.0381828560976425
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:08:39,1750,50320.86951994896,21.986122990692735,0.9,252.325,25019,12775410,1.996859900932464
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:10:30,1755,50432.472333431244,22.94013724811011,0.925,246.75,25094,12803043,1.9556751690736565
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:12:18,1760,50540.319002866745,22.0086735438556,0.9,257.5,25169,12832454,1.9144060220742458
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:14:14,1765,50656.54681277275,23.250209952227927,0.925,259.3,25245,12862183,1.8735109376415817
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:16:04,1770,50766.076518297195,23.30263776418652,0.925,257.975,25323,12891782,1.8324227239684499
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:17:49,1775,50871.12495136261,25.597584653801597,0.975,287.975,25402,12921113,1.7912367937896934
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:19:34,1780,50976.28822207451,26.829055019399288,1.0,283.75,25473,12949761,1.7501222544313229
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:21:19,1785,51081.083570718765,24.50592178225617,0.95,256.6,25553,12978622,1.7090620858208099
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:23:07,1790,51189.52849173546,25.64990484033645,0.975,264.025,25631,13008233,1.6681876132056843
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:24:50,1795,51292.22590970993,23.235370271819427,0.925,245.225,25713,13036936,1.627190700900034
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:26:36,1800,51398.468356609344,23.31036096171295,0.925,244.95,25786,13065991,1.5863724794431961
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:28:21,1805,51503.571256399155,22.0794247814431,0.9,241.075,25866,13095210,1.5455827009861343
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,15:30:08,1810,51610.054592847824,25.660208514808915,0.975,250.4,25943,13123801,1.5048972332536101
