LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:22:24,860,28644.59112405777,-0.003750160314042528,0.0,883.8,21629,6277903,10.547426964435775
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:25:39,865,28839.106271743774,-3.4614336228741536,0.0,746.875,21675,6318206,10.511363400820361
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:28:43,870,29023.566437244415,-1.14775839329588,0.0,835.975,21723,6358613,10.471465541788902
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:31:53,875,29213.199986457825,-1.8666499140781663,0.0,814.7,21774,6399278,10.433285709742513
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:35:05,880,29404.972499132156,1.042584187730771,0.0,933.0,21823,6438947,10.395697348545294
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:38:11,885,29591.707173347473,-0.6367545085475627,0.0,856.875,21871,6479479,10.356168706656923
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:41:20,890,29780.464796066284,-1.3239018091410704,0.0,840.4,21919,6519944,10.317202226625996
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:44:27,895,29967.22719693184,-0.6338913857256077,0.0,859.75,21966,6559602,10.27740100979953
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:47:46,900,30166.03924894333,-1.1866050327481266,0.0,838.375,22013,6600095,10.241556537048318
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:51:04,905,30364.464248895645,-1.2170028418450738,0.0,835.375,22065,6641119,10.205367820107037
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:54:14,910,30554.352908849716,-1.077020869731129,0.0,842.85,22114,6679939,10.166130851909648
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,00:57:23,915,30742.985200881958,-2.8841984987182108,0.0,765.1,22160,6720316,10.12633240813621
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:00:33,920,30932.835772275925,-1.8902836994585521,0.0,817.2,22210,6761088,10.086794274748815
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:03:54,925,31134.374836206436,-7.025144874374073,0.0,604.725,22259,6802074,10.050886771576899
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:07:08,930,31327.839406490326,-3.0487493672347403,0.0,769.875,22311,6843097,10.012182845217637
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:10:21,935,31520.809326171875,-1.3079893249768948,0.0,840.4,22363,6883258,9.97316159630417
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:13:27,940,31707.11028265953,-2.460671318898322,0.0,791.175,22417,6923514,9.931896247125405
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:16:41,945,31900.926314353943,-1.1640404665975532,0.0,838.625,22467,6964031,9.89285045922328
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:19:54,950,32094.657289743423,-4.29662121523098,0.0,718.225,22509,7004147,9.853622852344262
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:23:04,955,32284.149749040604,-2.4661450738115143,0.0,790.975,22555,7044608,9.812954184980223
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:26:16,960,32476.182383060455,-1.1602236905643442,0.0,837.225,22600,7084922,9.772925255541445
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:29:27,965,32667.042848825455,-1.80422686638951,0.0,808.6,22651,7125771,9.732409138861374
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:32:35,970,32855.253816366196,-1.8354789728070973,0.0,815.5,22699,7166298,9.690982654847094
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:35:46,975,33046.689495801926,-3.669456953524901,0.0,744.125,22748,7206444,9.650386533718503
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:39:14,980,33254.092079639435,0.4511306293842141,0.0,909.95,22798,7247257,9.614278322512332
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:42:24,985,33443.990114212036,-1.7697706306515009,0.0,816.475,22846,7287775,9.572941334683277
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:45:42,990,33642.359256744385,-1.8437695424877312,0.0,816.625,22896,7328526,9.533889688375154
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:48:54,995,33834.66570067406,-0.07750167308521302,0.0,883.875,22945,7369226,9.492975719911236
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:52:11,1000,34031.664598703384,-5.328804920380424,0.0,671.65,22999,7409176,9.453240170545048
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:55:24,1005,34224.35592389107,-1.2981785674421806,0.0,841.85,23050,7449982,9.412170846912002
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,01:58:39,1010,34419.22329211235,-0.6557720095314702,0.0,866.075,23099,7490623,9.371570698531679
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:01:46,1015,34606.00488829613,-4.149415714454598,0.0,722.3,23144,7531177,9.328657584943665
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:05:08,1020,34807.906876802444,-1.8001501510851,0.0,815.05,23195,7571947,9.289691922445183
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:08:15,1025,34995.544570446014,-0.5575722996894806,0.0,863.85,23237,7612115,9.246790231983189
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:11:21,1030,35181.54403614998,-1.8583077340562433,0.0,815.025,23282,7651714,9.203370473537245
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:14:28,1035,35367.988867521286,6.0137231296185565,0.375,704.85,23330,7692410,9.15998638154356
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:17:37,1040,35557.2088406086,-1.1741369015081662,0.0,844.95,23372,7732598,9.11723303602292
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:20:49,1045,35748.84277176857,-3.69440123540087,0.0,748.15,23420,7773201,9.074998630263718
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:24:00,1050,35940.161435604095,0.45278220416348985,0.125,739.475,23469,7813684,9.032580255468686
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:27:17,1055,36137.704686164856,-2.431121319419291,0.0,792.85,23518,7854387,8.991608985891274
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:30:30,1060,36329.945728302,-2.4094958676728626,0.0,792.325,23571,7893684,8.949200470502522
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:33:50,1065,36530.0262696743,-1.1999395629169138,0.0,834.1,23618,7934302,8.908600566800088
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:37:04,1070,36723.76854920387,-1.8855405906476483,0.0,816.675,23664,7974072,8.866330412972259
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:40:17,1075,36917.30958390236,-3.573480943960214,0.0,749.825,23711,8014544,8.823904746877131
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:43:27,1080,37106.92354798317,-3.589826280851264,0.0,748.8,23759,8054344,8.78044487238421
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:46:38,1085,37297.99769234657,-1.9566931275807502,0.0,812.05,23808,8094941,8.737242162864268
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:49:47,1090,37487.58401465416,-2.490922316391086,0.0,800.35,23854,8135516,8.693603836090196
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:52:56,1095,37676.60790300369,-0.5996369680376248,0.0,866.775,23899,8175141,8.649753970712469
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:56:07,1100,37867.55204963684,0.5045375956340779,0.0,905.525,23947,8215684,8.606261829330466
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,02:59:27,1105,38067.32343029976,2.2258494684440797,0.075,887.875,23996,8256281,8.564669298650394
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:02:41,1110,38260.74264597893,4.942083634838858,0.225,823.05,24040,8296660,8.521536775427654
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:05:57,1115,38456.91278910637,-1.998927206880822,0.025,785.4,24089,8337463,8.47891574925015
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:09:11,1120,38651.71602320671,1.6855089991311298,0.0,954.85,24134,8377943,8.435890401890353
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:12:34,1125,38854.481176137924,0.5375035234243984,0.0,908.425,24182,8418482,8.394486673820166
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:15:45,1130,39044.807743787766,-2.476258765446621,0.0,792.225,24228,8459074,8.350290741564136
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:18:58,1135,39237.95395731926,-0.08002948492371376,0.0,887.575,24277,8499742,8.306615313965493
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:22:13,1140,39433.416800022125,-3.0187310562460743,0.0,769.475,24325,8540411,8.26333782822068
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:25:37,1145,39637.20867586136,-0.2130897040350606,0.0,883.425,24369,8580696,8.221691755874826
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:28:50,1150,39830.38256812096,-0.05528451563448883,0.0,889.775,24420,8620572,8.177735551238637
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:32:02,1155,40022.44889187813,-1.1543899053739517,0.0,839.425,24467,8661189,8.133470253155973
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:35:18,1160,40218.35135817528,1.2893157013588543,0.0,929.25,24514,8701860,8.089898261560334
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:38:30,1165,40410.27662205696,-2.4395769803574052,0.0,794.25,24561,8742482,8.045441339702961
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:41:46,1170,40606.35064339638,-0.7916739161297558,0.0,860.25,24605,8782740,8.001726267415348
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:44:59,1175,40799.069910764694,0.5123768005561162,0.0,909.9,24655,8823652,7.957265407812229
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:48:12,1180,40992.50131511688,-0.07858755374320958,0.0,883.3,24709,8864813,7.9128651312616585
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:51:29,1185,41188.72253894806,0.39299485331164663,0.0,908.975,24757,8905454,7.868919097073081
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:54:46,1190,41386.4138879776,-0.6853618105170025,0.0,863.525,24803,8945893,7.825162289558898
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,03:58:02,1195,41582.391995191574,-0.5548652709837152,0.0,862.425,24851,8986394,7.780991528451248
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:01:15,1200,41775.2599773407,-0.16016047022468535,0.0,888.225,24903,9027304,7.736159254908562
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:04:32,1205,41972.37190532684,0.5396762706637397,0.0,909.85,24947,9067699,7.69203219535687
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:07:46,1210,42166.41151762009,-1.8060111853285175,0.0,813.4,24991,9107947,7.647260123624288
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:11:05,1215,42365.64474821091,-2.5608598606671764,0.0,789.3,25039,9148502,7.603345022063905
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:14:17,1220,42557.109531879425,-2.6150060856538486,0.0,801.35,25086,9189122,7.557956611079814
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:17:44,1225,42764.42861318588,-1.3975172370609878,0.0,846.725,25133,9229659,7.5152907428246785
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:20:58,1230,42958.617750644684,-1.9822121712162566,0.0,789.9,25178,9270029,7.470220340245356
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:24:20,1235,43160.16635346413,1.4283974144009461,0.0,908.375,25227,9310516,7.426344413591623
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:27:37,1240,43357.46145582199,0.5962579449374428,0.0,912.025,25269,9350643,7.381646663567925
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:30:58,1245,43558.48532342911,0.5956188353586638,0.0,908.15,25315,9391125,7.3374958540876225
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:34:15,1250,43755.54152679443,-2.136367739938998,0.0,817.9,25362,9431668,7.292590254386265
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:37:34,1255,43954.65803694725,0.2554428335083839,0.0,909.45,25405,9471877,7.24794604737709
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:40:56,1260,44155.8052611351,0.3707054796659242,0.0,908.225,25451,9511536,7.203548477916492
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:44:05,1265,44345.11621975899,9.037555150570288,0.4,765.125,25500,9552177,7.157149850699166
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:46:57,1270,44517.113305807114,22.807470361646857,0.925,534.375,25548,9592094,7.107938038418405
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:50:16,1275,44716.46057057381,9.143045999525059,0.375,757.625,25590,9632321,7.063057497320349
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:53:10,1280,44890.192729473114,19.179251411896132,0.85,542.025,25635,9672921,7.014092613653176
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:55:59,1285,45059.018285274506,22.59269312907769,0.925,538.2,25676,9713001,6.964374853679999
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,04:58:57,1290,45237.566127061844,20.928668375489405,0.9,566.85,25727,9753764,6.916165364189049
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:01:49,1295,45409.00918054581,19.315477633184155,0.875,527.5,25773,9794289,6.8668707576794255
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:05:06,1300,45606.1079761982,2.935069363734521,0.0,931.8,25818,9834758,6.821426406395739
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:08:33,1305,45813.0940682888,6.536018298504613,0.175,864.375,25863,9874204,6.777373431142264
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:11:20,1310,45980.34748220444,21.969242914891726,0.925,561.65,25906,9914419,6.727404529490749
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:14:16,1315,46156.004133462906,19.797643201492168,0.875,512.375,25952,9954841,6.678678249338785
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:17:03,1320,46322.96738290787,21.588633852917354,0.925,534.075,25998,9995389,6.628707453427896
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:19:48,1325,46488.18497920036,19.20171341219484,0.85,433.675,26042,10035113,6.578516742549602
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:22:30,1330,46650.35834598541,17.504790315698,0.825,453.125,26086,10074742,6.527932349771586
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:25:33,1335,46833.12033057213,23.71095977626419,0.975,580.2,26130,10115034,6.480238247622664
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:28:16,1340,46996.40351462364,20.38278532173713,0.875,440.65,26172,10155198,6.429856202733851
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:31:20,1345,47179.95469236374,21.461812020658435,0.925,577.95,26216,10195391,6.382253268629203
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:34:12,1350,47351.81929254532,22.491241481683016,0.925,505.1,26262,10235700,6.333062250854548
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:37:01,1355,47521.520500421524,21.5036229638103,0.925,486.275,26309,10276210,6.283595884048142
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:39:47,1360,47686.92953443527,21.38159559788612,0.9,477.775,26355,10316646,6.2335855594647445
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:42:29,1365,47848.949117422104,20.543549079463382,0.875,405.375,26396,10356356,6.183167010400902
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:45:10,1370,48010.658121585846,18.809339628930466,0.85,395.7,26438,10396467,6.132748300054162
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:47:56,1375,48175.720650196075,21.054629164545624,0.9,436.925,26483,10436769,6.08279301126798
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:50:41,1380,48340.99462771416,21.473028226319425,0.925,446.25,26526,10476976,6.032893854031241
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:53:28,1385,48508.18515706062,21.941585662710263,0.9,413.375,26570,10517283,5.983259901705392
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:56:13,1390,48673.64445257187,22.656064190126244,0.925,413.3,26613,10557426,5.933437873012157
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,05:58:54,1395,48833.728130340576,18.99800425826346,0.85,360.675,26655,10597565,5.882995921645399
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:01:29,1400,48989.50563120842,22.715203554089708,0.95,379.55,26704,10638104,5.832084003365226
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:04:07,1405,49147.31259346008,18.114901279104412,0.85,362.575,26757,10678292,5.781465202026003
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:06:42,1410,49302.28866505623,18.175027322313895,0.85,341.825,26805,10718133,5.730565467912723
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:09:14,1415,49453.96581363678,15.562004578782567,0.775,293.075,26851,10758482,5.679342363201548
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:11:58,1420,49618.4538064003,20.33758102455917,0.875,299.225,26901,10798761,5.62963677755264
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:14:32,1425,49771.89427614212,16.882548809815326,0.8,307.825,26948,10838216,5.578721093119469
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:16:59,1430,49919.69903063774,20.834885566451952,0.875,309.75,26993,10878603,5.527239402787301
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:19:32,1435,50071.774371147156,19.369542646666382,0.85,291.55,27038,10918495,5.476297428859697
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:22:07,1440,50227.35389137268,21.445227661686157,0.9,310.025,27089,10959344,5.425794402015062
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:24:41,1445,50381.05069112778,19.410054622458084,0.85,281.975,27135,10999438,5.375140932516288
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:27:12,1450,50532.13302588463,19.339441053078463,0.85,283.675,27182,11039344,5.324266889232329
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:29:40,1455,50680.155254125595,17.20636085185342,0.8,269.9,27226,11079429,5.273135664612795
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:32:26,1460,50845.9595041275,18.53107842631776,0.825,268.6,27274,11120035,5.223899948560663
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:34:47,1465,50987.14319896698,21.6246942082296,0.9,297.7,27322,11157759,5.172188397714438
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:37:13,1470,51133.56106066704,18.24935489395937,0.825,281.75,27366,11196836,5.1210860474034865
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:39:46,1475,51286.29456663132,18.46424045462617,0.825,297.25,27415,11235945,5.070678841167476
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:42:14,1480,51434.19633316994,24.49968451738544,0.95,313.25,27459,11274074,5.019853996222798
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:44:50,1485,51590.46658086777,24.253746286443537,0.95,307.075,27509,11313331,4.969900914952187
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:47:19,1490,51738.971001148224,17.354833529089294,0.8,284.625,27556,11353119,4.919253394639733
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:49:49,1495,51888.810890197754,21.982602436781416,0.9,293.05,27602,11391396,4.868794034954477
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:52:22,1500,52041.85220837593,19.393322952516787,0.85,300.875,27644,11430440,4.818690018830478
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:54:53,1505,52193.2782330513,21.771422328882363,0.9,307.725,27688,11469657,4.768488874867771
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:57:27,1510,52347.27962088585,19.582468076536323,0.85,285.925,27735,11509572,4.718573769713431
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,06:59:56,1515,52496.690334796906,20.856254211815802,0.875,297.55,27778,11547711,4.668297545081494
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:02:27,1520,52647.41649198532,19.365275861651625,0.85,277.15,27825,11586199,4.6181944287834105
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:04:53,1525,52793.06832075119,21.41905052538133,0.9,296.3,27876,11624194,4.567706275039466
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:07:11,1530,52931.4224114418,22.65922830612277,0.925,277.55,27923,11660937,4.516660953267556
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:09:27,1535,53066.74089241028,19.66560810080396,0.85,251.375,27966,11696909,4.465442365323595
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:11:56,1540,53215.74954032898,20.73261555487016,0.875,274.175,28012,11733368,4.4154481947387625
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:14:23,1545,53362.92949414253,24.05561806639651,0.95,297.35,28059,11770623,4.36536010749539
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:16:58,1550,53518.05885529518,18.153060101529505,0.825,263.425,28101,11806787,4.3159724880183505
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:19:27,1555,53667.3815639019,25.28643487291398,0.975,297.025,28146,11843108,4.266163771936792
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:21:57,1560,53816.98606801033,20.590096236480985,0.875,272.625,28197,11879831,4.216430532146042
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:24:24,1565,53963.7548289299,25.290082350145262,0.975,309.275,28243,11915320,4.166530590698276
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:26:42,1570,54102.09109854698,20.580151708966707,0.875,261.975,28292,11950453,4.116047270142771
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:29:00,1575,54240.20608663559,21.590968034707416,0.9,271.325,28337,11984178,4.065623912686181
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:31:23,1580,54382.9502453804,23.037164423838796,0.925,280.15,28383,12018178,4.015618688651112
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:33:36,1585,54516.594718933105,24.334277935231544,0.95,296.425,28432,12053046,3.965016965675346
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:35:54,1590,54654.536391973495,20.50534421993853,0.875,284.7,28473,12087137,3.9148078124169925
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:38:10,1595,54790.63654589653,18.062488561228488,0.825,251.25,28520,12120171,3.8645433296622893
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:40:33,1600,54933.66771864891,24.22562484630367,0.95,308.775,28564,12153498,3.8148380356695917
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:42:45,1605,55065.2303981781,26.669977192722932,1.0,295.325,28612,12185119,3.764410869789479
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:45:02,1610,55202.2523329258,18.321651396486196,0.825,264.675,28662,12219144,3.714437268276803
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:47:18,1615,55337.953423023224,25.03653297009014,0.975,311.975,28714,12252090,3.6644499595843123
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:49:24,1620,55464.12800693512,22.881725334271273,0.925,271.2,28762,12283107,3.613917805406943
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:51:45,1625,55604.939979076385,26.671991754444157,1.0,306.8,28822,12316026,3.5644192285975844
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:54:03,1630,55743.54658460617,23.06774296487203,0.925,289.175,28875,12347780,3.5148453022134305
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:56:22,1635,55881.73745250702,24.35249935055576,0.95,290.65,28927,12379520,3.4653133139746406
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,07:58:38,1640,56018.10076022148,23.180223122288627,0.925,287.625,28985,12412835,3.4157378507161207
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:00:50,1645,56149.83284664154,23.966522221966947,0.95,286.575,29036,12444087,3.365955869435497
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:03:02,1650,56282.28676819801,24.127890441346608,0.95,304.0,29090,12477130,3.3162963580683815
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:05:15,1655,56415.33671736717,23.98975966919716,0.95,289.525,29148,12508505,3.2667491045503185
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:07:25,1660,56544.86380529404,22.9008326545639,0.925,279.7,29209,12540590,3.217077257405799
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:09:27,1665,56667.55687904358,21.943423760126283,0.9,286.15,29260,12570609,3.167105697820613
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:11:39,1670,56799.257095336914,25.378047840214055,0.975,293.35,29317,12601219,3.117723692578232
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:13:59,1675,56939.1055829525,24.115372417304805,0.95,304.775,29376,12632555,3.0688572660597613
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:16:04,1680,57063.813683748245,23.310423634580303,0.925,281.075,29446,12663874,3.0192494007203963
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:18:08,1685,57188.17042303085,25.565354859598024,0.975,275.25,29514,12696185,2.9697121130154525
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:20:05,1690,57305.476521253586,23.13409874887431,0.925,286.3,29570,12724794,2.9199042931769266
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:22:05,1695,57425.64203929901,25.36368539873213,0.975,289.3,29641,12754404,2.8703410060336965
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:24:06,1700,57545.795759916306,23.393615348106824,0.925,263.625,29706,12783144,2.8208723407905887
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:26:14,1705,57674.1444311142,25.720853813843878,0.975,289.85,29773,12813143,2.771891919891467
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:28:17,1710,57797.45378422737,25.57091125286535,0.975,286.4,29847,12844676,2.7227520460579764
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:30:20,1715,57920.584033966064,24.406561471109775,0.95,279.675,29912,12876184,2.673690710696234
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:32:22,1720,58042.193554639816,20.881360843472827,0.875,249.65,29985,12906851,2.624646995119959
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,08:34:24,1725,58164.18140101433,25.691367467178573,0.975,272.5,30050,12936944,2.5757085153474892
